WallTime,PollStep,Label,Value,Status
2026-05-29T22:32:42.710Z,267.2,"CANDLES","29 in window · fetched 4",ok
2026-05-29T22:32:42.711Z,267.3,"LAST CLOSE","1.3201",info
2026-05-29T22:32:42.712Z,267.11,"LONG FILL","fillLow=1.3195 vs E=1.3193",muted
2026-05-29T22:32:42.712Z,267.12,"LONG PENDING","2/3 candles",muted
2026-05-29T22:32:44.734Z,271.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:32:45.055Z,271.2,"CANDLES","29 in window · fetched 4",ok
2026-05-29T22:32:45.056Z,271.3,"LAST CLOSE","1.3200",info
2026-05-29T22:32:45.056Z,271.11,"LONG FILL","fillLow=1.3195 vs E=1.3193",muted
2026-05-29T22:32:45.057Z,271.12,"LONG PENDING","2/3 candles",muted
2026-05-29T22:32:47.728Z,275.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:32:48.048Z,275.2,"CANDLES","29 in window · fetched 4",ok
2026-05-29T22:32:48.048Z,275.3,"LAST CLOSE","1.3200",info
2026-05-29T22:32:48.048Z,275.11,"LONG FILL","fillLow=1.3195 vs E=1.3193",muted
2026-05-29T22:32:48.049Z,275.12,"LONG PENDING","2/3 candles",muted
2026-05-29T22:32:50.074Z,279.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:32:50.482Z,279.2,"CANDLES","29 in window · fetched 4",ok
2026-05-29T22:32:50.483Z,279.3,"LAST CLOSE","1.3200",info
2026-05-29T22:32:50.484Z,279.11,"LONG FILL","fillLow=1.3195 vs E=1.3193",muted
2026-05-29T22:32:50.485Z,279.12,"LONG PENDING","2/3 candles",muted
2026-05-29T22:32:53.062Z,283.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:32:53.461Z,283.2,"CANDLES","29 in window · fetched 4",ok
2026-05-29T22:32:53.462Z,283.3,"LAST CLOSE","1.3200",info
2026-05-29T22:32:53.462Z,283.11,"LONG FILL","fillLow=1.3195 vs E=1.3193",muted
2026-05-29T22:32:53.463Z,283.12,"LONG PENDING","2/3 candles",muted
2026-05-29T22:32:55.707Z,287.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:32:56.129Z,287.2,"CANDLES","29 in window · fetched 4",ok
2026-05-29T22:32:56.131Z,287.3,"LAST CLOSE","1.3200",info
2026-05-29T22:32:56.131Z,287.11,"LONG FILL","fillLow=1.3195 vs E=1.3193",muted
2026-05-29T22:32:56.132Z,287.12,"LONG PENDING","2/3 candles",muted
2026-05-29T22:32:58.477Z,291.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:32:58.875Z,291.2,"CANDLES","29 in window · fetched 4",ok
2026-05-29T22:32:58.877Z,291.3,"LAST CLOSE","1.3200",info
2026-05-29T22:32:58.877Z,291.11,"LONG FILL","fillLow=1.3195 vs E=1.3193",muted
2026-05-29T22:32:58.878Z,291.12,"LONG PENDING","2/3 candles",muted
2026-05-29T22:33:01.195Z,295.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:33:01.643Z,295.2,"CANDLES","29 in window · fetched 3",ok
2026-05-29T22:33:01.644Z,295.3,"LAST CLOSE","1.3200",info
2026-05-29T22:33:01.645Z,295.11,"LONG FILL","fillLow=1.3195 vs E=1.3193",muted
2026-05-29T22:33:01.646Z,295.12,"LONG PENDING","2/3 candles",muted
2026-05-29T22:33:03.895Z,299.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:33:04.313Z,299.2,"CANDLES","29 in window · fetched 3",ok
2026-05-29T22:33:04.314Z,299.3,"LAST CLOSE","1.3200",info
2026-05-29T22:33:04.315Z,299.11,"LONG FILL","fillLow=1.3195 vs E=1.3193",muted
2026-05-29T22:33:04.315Z,299.12,"LONG PENDING","2/3 candles",muted
2026-05-29T22:33:06.670Z,303.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:33:07.069Z,303.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:33:07.070Z,303.3,"LAST CLOSE","1.3199",info
2026-05-29T22:33:07.071Z,303.11,"LONG FILL","fillLow=1.3195 vs E=1.3193",muted
2026-05-29T22:33:07.072Z,303.12,"LONG TIMEOUT","no fill in 3 candles → cancel",bad
2026-05-29T22:33:07.072Z,304.RESET,"BAND RESET","long fill timeout",bad
2026-05-29T22:33:09.332Z,307.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:33:09.736Z,307.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:33:09.737Z,307.3,"LAST CLOSE","1.3199",info
2026-05-29T22:33:09.738Z,307.9,"ZW PROGRESS","L=1.3199 [L] L=1 H=0",muted
2026-05-29T22:33:17.095Z,311.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:33:17.414Z,311.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:33:17.416Z,311.3,"LAST CLOSE","1.3199",info
2026-05-29T22:33:17.417Z,311.9,"ZW PROGRESS","L=1.3199 [LL] L=2 H=0",muted
2026-05-29T22:33:19.758Z,315.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:33:20.184Z,315.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:33:20.186Z,315.3,"LAST CLOSE","1.3199",info
2026-05-29T22:33:20.186Z,315.9,"ZW PROGRESS","L=1.3199 [LL] L=2 H=0",muted
2026-05-29T22:33:27.472Z,319.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:33:27.865Z,319.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:33:27.866Z,319.3,"LAST CLOSE","1.3199",info
2026-05-29T22:33:27.866Z,319.9,"ZW PROGRESS","L=1.3199 [LLL] L=3 H=0",muted
2026-05-29T22:33:30.259Z,323.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:33:30.620Z,323.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:33:30.622Z,323.3,"LAST CLOSE","1.3199",info
2026-05-29T22:33:30.623Z,323.9,"ZW PROGRESS","L=1.3199 [LLL] L=3 H=0",muted
2026-05-29T22:33:37.883Z,327.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:33:38.302Z,327.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:33:38.304Z,327.3,"LAST CLOSE","1.3197",info
2026-05-29T22:33:38.304Z,328.RESET,"BAND RESET","price broke below zone anchor",bad
2026-05-29T22:33:38.305Z,327.9,"ZW PROGRESS","L=1.3197 [L] L=1 H=0",muted
2026-05-29T22:33:41.115Z,331.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:33:41.442Z,331.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:33:41.444Z,331.3,"LAST CLOSE","1.3197",info
2026-05-29T22:33:41.445Z,331.9,"ZW PROGRESS","L=1.3197 [LL] L=2 H=0",muted
2026-05-29T22:33:48.331Z,335.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:33:48.748Z,335.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:33:48.750Z,335.3,"LAST CLOSE","1.3195",info
2026-05-29T22:33:48.751Z,336.RESET,"BAND RESET","price broke below zone anchor",bad
2026-05-29T22:33:48.751Z,335.9,"ZW PROGRESS","L=1.3195 [L] L=1 H=0",muted
2026-05-29T22:33:51.711Z,339.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:33:52.126Z,339.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:33:52.128Z,339.3,"LAST CLOSE","1.3196",info
2026-05-29T22:33:52.129Z,339.9,"ZW PROGRESS","L=1.3195 [LL] L=2 H=0",muted
2026-05-29T22:33:58.774Z,343.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:33:59.200Z,343.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:33:59.201Z,343.3,"LAST CLOSE","1.3196",info
2026-05-29T22:33:59.201Z,343.9,"ZW PROGRESS","L=1.3195 [LLL] L=3 H=0",muted
2026-05-29T22:34:02.156Z,347.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:34:02.573Z,347.2,"CANDLES","30 in window · fetched 3",ok
2026-05-29T22:34:02.575Z,347.3,"LAST CLOSE","1.3196",info
2026-05-29T22:34:02.576Z,347.9,"ZW PROGRESS","L=1.3195 [LLL] L=3 H=0",muted
2026-05-29T22:34:09.217Z,351.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:34:09.654Z,351.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:34:09.656Z,351.3,"LAST CLOSE","1.3197",info
2026-05-29T22:34:09.657Z,351.9,"ZW PROGRESS","L=1.3195 H=1.3197 [LLLH] L=3 H=1",warn
2026-05-29T22:34:09.657Z,351.10,"BAND CONFIRMED","1.3195 – 1.3197",ok
2026-05-29T22:34:09.658Z,352.ARM,"LONG ARMED","E:1.3195 TP:1.3197 SS:1.3194 SL:1.3193",ok
2026-05-29T22:34:12.598Z,355.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:34:13.013Z,355.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:34:13.014Z,355.3,"LAST CLOSE","1.3197",info
2026-05-29T22:34:13.015Z,355.11,"LONG FILL","fillLow=1.3196 vs E=1.3195",muted
2026-05-29T22:34:13.016Z,355.12,"LONG PENDING","0/3 candles",muted
2026-05-29T22:34:14.681Z,359.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:34:14.989Z,359.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:34:14.990Z,359.3,"LAST CLOSE","1.3197",info
2026-05-29T22:34:14.990Z,359.11,"LONG FILL","fillLow=1.3196 vs E=1.3195",muted
2026-05-29T22:34:14.991Z,359.12,"LONG PENDING","0/3 candles",muted
2026-05-29T22:34:18.038Z,363.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:34:18.454Z,363.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:34:18.455Z,363.3,"LAST CLOSE","1.3197",info
2026-05-29T22:34:18.456Z,363.11,"LONG FILL","fillLow=1.3196 vs E=1.3195",muted
2026-05-29T22:34:18.456Z,363.12,"LONG PENDING","0/3 candles",muted
2026-05-29T22:34:20.006Z,367.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:34:20.313Z,367.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:34:20.315Z,367.3,"LAST CLOSE","1.3197",info
2026-05-29T22:34:20.315Z,367.11,"LONG FILL","fillLow=1.3196 vs E=1.3195",muted
2026-05-29T22:34:20.316Z,367.12,"LONG PENDING","0/3 candles",muted
2026-05-29T22:34:23.476Z,371.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:34:23.797Z,371.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:34:23.798Z,371.3,"LAST CLOSE","1.3197",info
2026-05-29T22:34:23.799Z,371.11,"LONG FILL","fillLow=1.3196 vs E=1.3195",muted
2026-05-29T22:34:23.799Z,371.12,"LONG PENDING","0/3 candles",muted
2026-05-29T22:34:25.329Z,375.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:34:25.724Z,375.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:34:25.725Z,375.3,"LAST CLOSE","1.3197",info
2026-05-29T22:34:25.726Z,375.11,"LONG FILL","fillLow=1.3196 vs E=1.3195",muted
2026-05-29T22:34:25.726Z,375.12,"LONG PENDING","0/3 candles",muted
2026-05-29T22:34:28.942Z,379.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:34:29.303Z,379.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:34:29.305Z,379.3,"LAST CLOSE","1.3198",info
2026-05-29T22:34:29.306Z,379.11,"LONG FILL","fillLow=1.3196 vs E=1.3195",muted
2026-05-29T22:34:29.306Z,379.12,"LONG PENDING","0/3 candles",muted
2026-05-29T22:34:30.740Z,383.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:34:31.144Z,383.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:34:31.146Z,383.3,"LAST CLOSE","1.3198",info
2026-05-29T22:34:31.147Z,383.11,"LONG FILL","fillLow=1.3196 vs E=1.3195",muted
2026-05-29T22:34:31.148Z,383.12,"LONG PENDING","0/3 candles",muted
2026-05-29T22:34:34.328Z,387.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:34:34.724Z,387.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:34:34.726Z,387.3,"LAST CLOSE","1.3198",info
2026-05-29T22:34:34.727Z,387.11,"LONG FILL","fillLow=1.3196 vs E=1.3195",muted
2026-05-29T22:34:34.728Z,387.12,"LONG PENDING","0/3 candles",muted
2026-05-29T22:34:36.617Z,391.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:34:36.998Z,391.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:34:36.999Z,391.3,"LAST CLOSE","1.3198",info
2026-05-29T22:34:37.000Z,391.11,"LONG FILL","fillLow=1.3196 vs E=1.3195",muted
2026-05-29T22:34:37.000Z,391.12,"LONG PENDING","0/3 candles",muted
2026-05-29T22:34:39.752Z,395.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:34:40.153Z,395.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:34:40.155Z,395.3,"LAST CLOSE","1.3197",info
2026-05-29T22:34:40.156Z,395.11,"LONG FILL","fillLow=1.3196 vs E=1.3195",muted
2026-05-29T22:34:40.157Z,395.12,"LONG PENDING","0/3 candles",muted
2026-05-29T22:34:42.023Z,399.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:34:42.417Z,399.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:34:42.419Z,399.3,"LAST CLOSE","1.3197",info
2026-05-29T22:34:42.419Z,399.11,"LONG FILL","fillLow=1.3196 vs E=1.3195",muted
2026-05-29T22:34:42.420Z,399.12,"LONG PENDING","0/3 candles",muted
2026-05-29T22:34:45.180Z,403.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:34:45.586Z,403.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:34:45.587Z,403.3,"LAST CLOSE","1.3195",info
2026-05-29T22:34:45.588Z,403.11,"LONG FILL","fillLow=1.3195 vs E=1.3195",ok
2026-05-29T22:34:45.588Z,403.12,"LONG FILLED","@1.3195",ok
2026-05-29T22:34:45.589Z,403.13,"LONG MONITOR","close=1.3195 unrPnl=+$0.00",ok
2026-05-29T22:34:45.590Z,403.14,"LONG HOLDING","unrPnl=+$0.00",info
2026-05-29T22:34:47.438Z,407.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:34:47.836Z,407.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:34:47.837Z,407.3,"LAST CLOSE","1.3195",info
2026-05-29T22:34:47.837Z,407.13,"LONG MONITOR","close=1.3195 unrPnl=+$0.00",ok
2026-05-29T22:34:47.838Z,407.14,"LONG HOLDING","unrPnl=+$0.00",info
2026-05-29T22:34:55.608Z,411.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:34:56.036Z,411.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:34:56.037Z,411.3,"LAST CLOSE","1.3195",info
2026-05-29T22:34:56.037Z,411.13,"LONG MONITOR","close=1.3195 unrPnl=+$0.00",ok
2026-05-29T22:34:56.038Z,411.14,"LONG HOLDING","unrPnl=+$0.00",info
2026-05-29T22:34:57.853Z,415.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:34:58.287Z,415.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:34:58.288Z,415.3,"LAST CLOSE","1.3195",info
2026-05-29T22:34:58.289Z,415.13,"LONG MONITOR","close=1.3195 unrPnl=+$0.00",ok
2026-05-29T22:34:58.290Z,415.14,"LONG HOLDING","unrPnl=+$0.00",info
2026-05-29T22:35:06.055Z,419.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:35:06.470Z,419.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:35:06.472Z,419.3,"LAST CLOSE","1.3186",info
2026-05-29T22:35:06.473Z,419.13,"LONG MONITOR","close=1.3186 unrPnl=-$341.04",warn
2026-05-29T22:35:06.473Z,419.14,"LONG SOFT STOP","1.3186 ≤ softStop=1.3194 unrPnl=-$341.04",warn
2026-05-29T22:35:06.475Z,420.CLOSE,"TRADE CLOSED","SOFT_STOP · 1.3195 → 1.3194 net=-$37.89",warn
2026-05-29T22:35:06.476Z,420.RESET,"BAND RESET","long soft stop — TP-distance adverse",bad
2026-05-29T22:35:08.307Z,423.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:35:08.722Z,423.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:35:08.724Z,423.3,"LAST CLOSE","1.3188",info
2026-05-29T22:35:08.725Z,423.9,"ZW PROGRESS","L=1.3188 [L] L=1 H=0",muted
2026-05-29T22:35:16.794Z,427.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:35:17.114Z,427.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:35:17.116Z,427.3,"LAST CLOSE","1.3188",info
2026-05-29T22:35:17.118Z,427.9,"ZW PROGRESS","L=1.3188 [LL] L=2 H=0",muted
2026-05-29T22:35:18.803Z,431.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:35:19.198Z,431.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:35:19.199Z,431.3,"LAST CLOSE","1.3188",info
2026-05-29T22:35:19.200Z,431.9,"ZW PROGRESS","L=1.3188 [LL] L=2 H=0",muted
2026-05-29T22:35:27.204Z,435.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:35:27.675Z,435.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:35:27.677Z,435.3,"LAST CLOSE","1.3185",info
2026-05-29T22:35:27.678Z,436.RESET,"BAND RESET","price broke below zone anchor",bad
2026-05-29T22:35:27.678Z,435.9,"ZW PROGRESS","L=1.3185 [L] L=1 H=0",muted
2026-05-29T22:35:29.216Z,439.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:35:29.630Z,439.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:35:29.631Z,439.3,"LAST CLOSE","1.3185",info
2026-05-29T22:35:29.632Z,439.9,"ZW PROGRESS","L=1.3185 [LL] L=2 H=0",muted
2026-05-29T22:35:37.690Z,443.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:35:38.126Z,443.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:35:38.127Z,443.3,"LAST CLOSE","1.3184",info
2026-05-29T22:35:38.127Z,443.9,"ZW PROGRESS","L=1.3185 [LLL] L=3 H=0",muted
2026-05-29T22:35:39.653Z,447.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:35:40.059Z,447.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:35:40.061Z,447.3,"LAST CLOSE","1.3184",info
2026-05-29T22:35:40.062Z,447.9,"ZW PROGRESS","L=1.3185 [LLL] L=3 H=0",muted
2026-05-29T22:35:48.141Z,451.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:35:48.465Z,451.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:35:48.466Z,451.3,"LAST CLOSE","1.3187",info
2026-05-29T22:35:48.467Z,451.9,"ZW PROGRESS","L=1.3185 H=1.3187 [LLLH] L=3 H=1",warn
2026-05-29T22:35:48.467Z,451.10,"BAND CONFIRMED","1.3185 – 1.3187",ok
2026-05-29T22:35:48.468Z,452.ARM,"LONG ARMED","E:1.3185 TP:1.3187 SS:1.3184 SL:1.3183",ok
2026-05-29T22:35:50.086Z,455.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:35:50.428Z,455.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:35:50.429Z,455.3,"LAST CLOSE","1.3187",info
2026-05-29T22:35:50.430Z,455.11,"LONG FILL","fillLow=1.3184 vs E=1.3185",ok
2026-05-29T22:35:50.430Z,455.12,"LONG FILLED","@1.3185",ok
2026-05-29T22:35:50.431Z,455.13,"LONG MONITOR","close=1.3187 unrPnl=+$75.84",ok
2026-05-29T22:35:50.432Z,455.14,"LONG TP","1.3187 ≥ TP=1.3187",ok
2026-05-29T22:35:50.432Z,456.CLOSE,"TRADE CLOSED","TP · 1.3185 → 1.3187 net=+$75.84",ok
2026-05-29T22:35:50.433Z,455.15,"LONG-ONLY","TP banked · resetting for next band",ok
2026-05-29T22:35:50.434Z,456.RESET,"BAND RESET","long-only: TP banked — waiting for new zone",bad
2026-05-29T22:35:53.484Z,459.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:35:53.893Z,459.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:35:53.895Z,459.3,"LAST CLOSE","1.3187",info
2026-05-29T22:35:53.896Z,459.9,"ZW PROGRESS","L=1.3187 [L] L=1 H=0",muted
2026-05-29T22:36:00.447Z,463.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:36:00.850Z,463.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:36:00.852Z,463.3,"LAST CLOSE","1.3187",info
2026-05-29T22:36:00.852Z,463.9,"ZW PROGRESS","L=1.3187 [LL] L=2 H=0",muted
2026-05-29T22:36:03.924Z,467.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:36:04.327Z,467.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:36:04.329Z,467.3,"LAST CLOSE","1.3186",info
2026-05-29T22:36:04.330Z,467.9,"ZW PROGRESS","L=1.3187 [LLL] L=3 H=0",muted
2026-05-29T22:36:10.871Z,471.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:36:11.492Z,471.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:36:11.494Z,471.3,"LAST CLOSE","1.3187",info
2026-05-29T22:36:11.495Z,471.9,"ZW PROGRESS","L=1.3187 [LLLL] L=4 H=0",warn
2026-05-29T22:36:14.387Z,475.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:36:14.790Z,475.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:36:14.791Z,475.3,"LAST CLOSE","1.3186",info
2026-05-29T22:36:14.792Z,475.9,"ZW PROGRESS","L=1.3187 [LLLL] L=4 H=0",warn
2026-05-29T22:36:21.517Z,479.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:36:21.946Z,479.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:36:21.947Z,479.3,"LAST CLOSE","1.3185",info
2026-05-29T22:36:21.948Z,480.RESET,"BAND RESET","price broke below zone anchor",bad
2026-05-29T22:36:21.948Z,479.9,"ZW PROGRESS","L=1.3185 [L] L=1 H=0",muted
2026-05-29T22:36:24.814Z,483.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:36:25.111Z,483.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:36:25.112Z,483.3,"LAST CLOSE","1.3185",info
2026-05-29T22:36:25.112Z,483.9,"ZW PROGRESS","L=1.3185 [LL] L=2 H=0",muted
2026-05-29T22:36:32.364Z,487.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:36:32.789Z,487.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:36:32.790Z,487.3,"LAST CLOSE","1.3190",info
2026-05-29T22:36:32.790Z,487.9,"ZW PROGRESS","L=1.3185 H=1.3190 [LLH] L=2 H=1",muted
2026-05-29T22:36:35.201Z,491.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:36:35.529Z,491.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:36:35.529Z,491.3,"LAST CLOSE","1.3191",info
2026-05-29T22:36:35.530Z,491.9,"ZW PROGRESS","L=1.3185 H=1.3190 [LLH] L=2 H=1",muted
2026-05-29T22:36:42.803Z,495.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:36:43.250Z,495.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:36:43.252Z,495.3,"LAST CLOSE","1.3190",info
2026-05-29T22:36:43.253Z,495.9,"ZW PROGRESS","L=1.3185 H=1.3190 [LLHH] L=2 H=2",warn
2026-05-29T22:36:43.254Z,495.10,"BAND CONFIRMED","1.3185 – 1.3190",ok
2026-05-29T22:36:43.255Z,496.ARM,"LONG ARMED","E:1.3185 TP:1.3190 SS:1.3184 SL:1.3183",ok
2026-05-29T22:36:45.543Z,499.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:36:45.859Z,499.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:36:45.860Z,499.3,"LAST CLOSE","1.3187",info
2026-05-29T22:36:45.861Z,499.11,"LONG FILL","fillLow=1.3185 vs E=1.3185",ok
2026-05-29T22:36:45.861Z,499.12,"LONG FILLED","@1.3185",ok
2026-05-29T22:36:45.862Z,499.13,"LONG MONITOR","close=1.3187 unrPnl=+$75.84",ok
2026-05-29T22:36:45.863Z,499.14,"LONG HOLDING","unrPnl=+$75.84",info
2026-05-29T22:36:48.314Z,503.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:36:48.657Z,503.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:36:48.658Z,503.3,"LAST CLOSE","1.3188",info
2026-05-29T22:36:48.659Z,503.13,"LONG MONITOR","close=1.3188 unrPnl=+$113.77",ok
2026-05-29T22:36:48.660Z,503.14,"LONG HOLDING","unrPnl=+$113.77",info
2026-05-29T22:36:55.892Z,507.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:36:56.283Z,507.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:36:56.284Z,507.3,"LAST CLOSE","1.3188",info
2026-05-29T22:36:56.285Z,507.13,"LONG MONITOR","close=1.3188 unrPnl=+$113.77",ok
2026-05-29T22:36:56.286Z,507.14,"LONG HOLDING","unrPnl=+$113.77",info
2026-05-29T22:36:58.677Z,511.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:36:59.124Z,511.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:36:59.125Z,511.3,"LAST CLOSE","1.3189",info
2026-05-29T22:36:59.126Z,511.13,"LONG MONITOR","close=1.3189 unrPnl=+$151.69",ok
2026-05-29T22:36:59.127Z,511.14,"LONG HOLDING","unrPnl=+$151.69",info
2026-05-29T22:37:06.300Z,515.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:37:06.693Z,515.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:37:06.696Z,515.3,"LAST CLOSE","1.3188",info
2026-05-29T22:37:06.697Z,515.13,"LONG MONITOR","close=1.3188 unrPnl=+$113.77",ok
2026-05-29T22:37:06.698Z,515.14,"LONG HOLDING","unrPnl=+$113.77",warn
2026-05-29T22:37:09.145Z,519.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-29T22:37:09.660Z,519.2,"CANDLES","30 in window · fetched 4",ok
2026-05-29T22:37:09.661Z,519.3,"LAST CLOSE","1.3186",info
2026-05-29T22:37:09.662Z,519.13,"LONG MONITOR","close=1.3186 unrPnl=+$37.92",ok
2026-05-29T22:37:09.663Z,519.14,"LONG HOLDING","unrPnl=+$37.92",warn
