WallTime,PollStep,Label,Value,Status
2026-05-22T13:57:01.580Z,51.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T13:57:01.581Z,51.8,"OSC — 10C CLOSE HI","1.0320",info
2026-05-22T13:57:01.581Z,51.9,"OSC — 10C CLOSE LO","1.0300",info
2026-05-22T13:57:01.582Z,51.10,"OSC — 10C RANGE","0.00200 (max: 0.00300)",ok
2026-05-22T13:57:01.583Z,51.11,"OSC — CLUSTER 5C","YES · range 0.00000",ok
2026-05-22T13:57:01.583Z,51.12,"OSC RESULT","DETECTED · 1.0300 – 1.0320",ok
2026-05-22T13:57:01.584Z,51.13,"STATE inOsc","true",ok
2026-05-22T13:57:01.584Z,51.14,"STATE oscBreakCount","0",muted
2026-05-22T13:57:01.585Z,51.15,"STATE openLong","PENDING entry 1.0300",warn
2026-05-22T13:57:01.585Z,51.16,"3C RECENT HIGH","1.0330",info
2026-05-22T13:57:01.586Z,51.17,"3C RECENT LOW","1.0310",info
2026-05-22T13:57:01.586Z,51.18,"BRANCH","B — oscillation continuing (inOsc=true)",ok
2026-05-22T13:57:01.587Z,51.19,"BAND NOW","1.0300 – 1.0320 (2tk)",info
2026-05-22T13:57:01.587Z,51.20,"3C WIDTH vs BAND","0.00200 vs 0.00200",muted
2026-05-22T13:57:01.587Z,51.21,"BAND TIGHTEN","no — not tight enough",muted
2026-05-22T13:57:01.588Z,51.22,"FILL CHECK","fillLow Infinity vs entry 1.0300 (0c after re-arm)",muted
2026-05-22T13:57:01.588Z,51.23,"NOT FILLED YET","waiting for price to reach 1.0300",muted
2026-05-22T13:57:10.812Z,52.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:57:11.405Z,52.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T13:57:11.406Z,52.3,"LAST CANDLE TS","08:57 EDT",info
2026-05-22T13:57:11.407Z,52.4,"LAST CLOSE","1.0310",info
2026-05-22T13:57:11.408Z,52.5,"TICK SIZE","0.00100",info
2026-05-22T13:57:11.409Z,52.6,"DAY RANGE","0.97%",ok
2026-05-22T13:57:11.409Z,52.7,"CANDLE CHECK","NEW candle — processing",ok
2026-05-22T13:57:11.410Z,52.8,"OSC — 10C CLOSE HI","1.0320",info
2026-05-22T13:57:11.410Z,52.9,"OSC — 10C CLOSE LO","1.0300",info
2026-05-22T13:57:11.411Z,52.10,"OSC — 10C RANGE","0.00200 (max: 0.00300)",ok
2026-05-22T13:57:11.411Z,52.11,"OSC — CLUSTER 5C","YES · range 0.00100",ok
2026-05-22T13:57:11.412Z,52.12,"OSC RESULT","DETECTED · 1.0300 – 1.0320",ok
2026-05-22T13:57:11.412Z,52.13,"STATE inOsc","true",ok
2026-05-22T13:57:11.413Z,52.14,"STATE oscBreakCount","0",muted
2026-05-22T13:57:11.413Z,52.15,"STATE openLong","PENDING entry 1.0300",warn
2026-05-22T13:57:11.414Z,52.16,"3C RECENT HIGH","1.0330",info
2026-05-22T13:57:11.414Z,52.17,"3C RECENT LOW","1.0310",info
2026-05-22T13:57:11.414Z,52.18,"BRANCH","B — oscillation continuing (inOsc=true)",ok
2026-05-22T13:57:11.415Z,52.19,"BAND NOW","1.0300 – 1.0320 (2tk)",info
2026-05-22T13:57:11.415Z,52.20,"3C WIDTH vs BAND","0.00200 vs 0.00200",muted
2026-05-22T13:57:11.416Z,52.21,"BAND TIGHTEN","no — not tight enough",muted
2026-05-22T13:57:11.417Z,52.22,"FILL CHECK","fillLow 1.0310 vs entry 1.0300 (1c after re-arm)",muted
2026-05-22T13:57:11.417Z,52.23,"NOT FILLED YET","waiting for price to reach 1.0300",muted
2026-05-22T13:57:20.815Z,53.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:57:21.441Z,53.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T13:57:21.442Z,53.3,"LAST CANDLE TS","08:57 EDT",info
2026-05-22T13:57:21.442Z,53.4,"LAST CLOSE","1.0310",info
2026-05-22T13:57:21.443Z,53.5,"TICK SIZE","0.00100",info
2026-05-22T13:57:21.444Z,53.6,"DAY RANGE","0.97%",ok
2026-05-22T13:57:21.444Z,53.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T13:57:21.445Z,53.8,"OSC — 10C CLOSE HI","1.0320",info
2026-05-22T13:57:21.446Z,53.9,"OSC — 10C CLOSE LO","1.0300",info
2026-05-22T13:57:21.446Z,53.10,"OSC — 10C RANGE","0.00200 (max: 0.00300)",ok
2026-05-22T13:57:21.447Z,53.11,"OSC — CLUSTER 5C","YES · range 0.00100",ok
2026-05-22T13:57:21.447Z,53.12,"OSC RESULT","DETECTED · 1.0300 – 1.0320",ok
2026-05-22T13:57:21.448Z,53.13,"STATE inOsc","true",ok
2026-05-22T13:57:21.448Z,53.14,"STATE oscBreakCount","0",muted
2026-05-22T13:57:21.449Z,53.15,"STATE openLong","PENDING entry 1.0300",warn
2026-05-22T13:57:21.449Z,53.16,"3C RECENT HIGH","1.0330",info
2026-05-22T13:57:21.450Z,53.17,"3C RECENT LOW","1.0310",info
2026-05-22T13:57:21.450Z,53.18,"BRANCH","B — oscillation continuing (inOsc=true)",ok
2026-05-22T13:57:21.451Z,53.19,"BAND NOW","1.0300 – 1.0320 (2tk)",info
2026-05-22T13:57:21.451Z,53.20,"3C WIDTH vs BAND","0.00200 vs 0.00200",muted
2026-05-22T13:57:21.452Z,53.21,"BAND TIGHTEN","no — not tight enough",muted
2026-05-22T13:57:21.452Z,53.22,"FILL CHECK","fillLow 1.0310 vs entry 1.0300 (1c after re-arm)",muted
2026-05-22T13:57:21.453Z,53.23,"NOT FILLED YET","waiting for price to reach 1.0300",muted
2026-05-22T13:57:30.820Z,54.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:57:31.157Z,54.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T13:57:31.158Z,54.3,"LAST CANDLE TS","08:57 EDT",info
2026-05-22T13:57:31.159Z,54.4,"LAST CLOSE","1.0320",info
2026-05-22T13:57:31.160Z,54.5,"TICK SIZE","0.00100",info
2026-05-22T13:57:31.160Z,54.6,"DAY RANGE","0.97%",ok
2026-05-22T13:57:31.161Z,54.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T13:57:31.161Z,54.8,"OSC — 10C CLOSE HI","1.0320",info
2026-05-22T13:57:31.162Z,54.9,"OSC — 10C CLOSE LO","1.0300",info
2026-05-22T13:57:31.162Z,54.10,"OSC — 10C RANGE","0.00200 (max: 0.00300)",ok
2026-05-22T13:57:31.163Z,54.11,"OSC — CLUSTER 5C","YES · range 0.00000",ok
2026-05-22T13:57:31.163Z,54.12,"OSC RESULT","DETECTED · 1.0300 – 1.0320",ok
2026-05-22T13:57:31.164Z,54.13,"STATE inOsc","true",ok
2026-05-22T13:57:31.164Z,54.14,"STATE oscBreakCount","0",muted
2026-05-22T13:57:31.165Z,54.15,"STATE openLong","PENDING entry 1.0300",warn
2026-05-22T13:57:31.165Z,54.16,"3C RECENT HIGH","1.0330",info
2026-05-22T13:57:31.166Z,54.17,"3C RECENT LOW","1.0310",info
2026-05-22T13:57:31.166Z,54.18,"BRANCH","B — oscillation continuing (inOsc=true)",ok
2026-05-22T13:57:31.167Z,54.19,"BAND NOW","1.0300 – 1.0320 (2tk)",info
2026-05-22T13:57:31.168Z,54.20,"3C WIDTH vs BAND","0.00200 vs 0.00200",muted
2026-05-22T13:57:31.168Z,54.21,"BAND TIGHTEN","no — not tight enough",muted
2026-05-22T13:57:31.169Z,54.22,"FILL CHECK","fillLow 1.0310 vs entry 1.0300 (1c after re-arm)",muted
2026-05-22T13:57:31.170Z,54.23,"NOT FILLED YET","waiting for price to reach 1.0300",muted
2026-05-22T13:57:40.826Z,55.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:57:41.204Z,55.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T13:57:41.205Z,55.3,"LAST CANDLE TS","08:57 EDT",info
2026-05-22T13:57:41.206Z,55.4,"LAST CLOSE","1.0320",info
2026-05-22T13:57:41.206Z,55.5,"TICK SIZE","0.00100",info
2026-05-22T13:57:41.207Z,55.6,"DAY RANGE","0.97%",ok
2026-05-22T13:57:41.208Z,55.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T13:57:41.208Z,55.8,"OSC — 10C CLOSE HI","1.0320",info
2026-05-22T13:57:41.209Z,55.9,"OSC — 10C CLOSE LO","1.0300",info
2026-05-22T13:57:41.210Z,55.10,"OSC — 10C RANGE","0.00200 (max: 0.00300)",ok
2026-05-22T13:57:41.210Z,55.11,"OSC — CLUSTER 5C","YES · range 0.00000",ok
2026-05-22T13:57:41.211Z,55.12,"OSC RESULT","DETECTED · 1.0300 – 1.0320",ok
2026-05-22T13:57:41.211Z,55.13,"STATE inOsc","true",ok
2026-05-22T13:57:41.212Z,55.14,"STATE oscBreakCount","0",muted
2026-05-22T13:57:41.213Z,55.15,"STATE openLong","PENDING entry 1.0300",warn
2026-05-22T13:57:41.214Z,55.16,"3C RECENT HIGH","1.0330",info
2026-05-22T13:57:41.214Z,55.17,"3C RECENT LOW","1.0310",info
2026-05-22T13:57:41.215Z,55.18,"BRANCH","B — oscillation continuing (inOsc=true)",ok
2026-05-22T13:57:41.216Z,55.19,"BAND NOW","1.0300 – 1.0320 (2tk)",info
2026-05-22T13:57:41.216Z,55.20,"3C WIDTH vs BAND","0.00200 vs 0.00200",muted
2026-05-22T13:57:41.217Z,55.21,"BAND TIGHTEN","no — not tight enough",muted
2026-05-22T13:57:41.217Z,55.22,"FILL CHECK","fillLow 1.0310 vs entry 1.0300 (1c after re-arm)",muted
2026-05-22T13:57:41.218Z,55.23,"NOT FILLED YET","waiting for price to reach 1.0300",muted
2026-05-22T13:57:50.828Z,56.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:57:51.411Z,56.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T13:57:51.412Z,56.3,"LAST CANDLE TS","08:57 EDT",info
2026-05-22T13:57:51.413Z,56.4,"LAST CLOSE","1.0320",info
2026-05-22T13:57:51.414Z,56.5,"TICK SIZE","0.00100",info
2026-05-22T13:57:51.415Z,56.6,"DAY RANGE","0.97%",ok
2026-05-22T13:57:51.415Z,56.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T13:57:51.416Z,56.8,"OSC — 10C CLOSE HI","1.0320",info
2026-05-22T13:57:51.417Z,56.9,"OSC — 10C CLOSE LO","1.0300",info
2026-05-22T13:57:51.418Z,56.10,"OSC — 10C RANGE","0.00200 (max: 0.00300)",ok
2026-05-22T13:57:51.419Z,56.11,"OSC — CLUSTER 5C","YES · range 0.00000",ok
2026-05-22T13:57:51.419Z,56.12,"OSC RESULT","DETECTED · 1.0300 – 1.0320",ok
2026-05-22T13:57:51.420Z,56.13,"STATE inOsc","true",ok
2026-05-22T13:57:51.420Z,56.14,"STATE oscBreakCount","0",muted
2026-05-22T13:57:51.421Z,56.15,"STATE openLong","PENDING entry 1.0300",warn
2026-05-22T13:57:51.422Z,56.16,"3C RECENT HIGH","1.0330",info
2026-05-22T13:57:51.422Z,56.17,"3C RECENT LOW","1.0310",info
2026-05-22T13:57:51.423Z,56.18,"BRANCH","B — oscillation continuing (inOsc=true)",ok
2026-05-22T13:57:51.424Z,56.19,"BAND NOW","1.0300 – 1.0320 (2tk)",info
2026-05-22T13:57:51.424Z,56.20,"3C WIDTH vs BAND","0.00200 vs 0.00200",muted
2026-05-22T13:57:51.425Z,56.21,"BAND TIGHTEN","no — not tight enough",muted
2026-05-22T13:57:51.425Z,56.22,"FILL CHECK","fillLow 1.0310 vs entry 1.0300 (1c after re-arm)",muted
2026-05-22T13:57:51.426Z,56.23,"NOT FILLED YET","waiting for price to reach 1.0300",muted
2026-05-22T13:58:00.834Z,57.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:58:01.651Z,57.2,"CANDLES FETCHED","25 in window · fetched 3",ok
2026-05-22T13:58:01.653Z,57.3,"LAST CANDLE TS","08:57 EDT",info
2026-05-22T13:58:01.654Z,57.4,"LAST CLOSE","1.0310",info
2026-05-22T13:58:01.654Z,57.5,"TICK SIZE","0.00100",info
2026-05-22T13:58:01.655Z,57.6,"DAY RANGE","0.97%",ok
2026-05-22T13:58:01.656Z,57.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T13:58:01.656Z,57.8,"OSC — 10C CLOSE HI","1.0320",info
2026-05-22T13:58:01.657Z,57.9,"OSC — 10C CLOSE LO","1.0300",info
2026-05-22T13:58:01.657Z,57.10,"OSC — 10C RANGE","0.00200 (max: 0.00300)",ok
2026-05-22T13:58:01.658Z,57.11,"OSC — CLUSTER 5C","YES · range 0.00100",ok
2026-05-22T13:58:01.659Z,57.12,"OSC RESULT","DETECTED · 1.0300 – 1.0320",ok
2026-05-22T13:58:01.659Z,57.13,"STATE inOsc","true",ok
2026-05-22T13:58:01.660Z,57.14,"STATE oscBreakCount","0",muted
2026-05-22T13:58:01.660Z,57.15,"STATE openLong","PENDING entry 1.0300",warn
2026-05-22T13:58:01.661Z,57.16,"3C RECENT HIGH","1.0330",info
2026-05-22T13:58:01.661Z,57.17,"3C RECENT LOW","1.0310",info
2026-05-22T13:58:01.662Z,57.18,"BRANCH","B — oscillation continuing (inOsc=true)",ok
2026-05-22T13:58:01.662Z,57.19,"BAND NOW","1.0300 – 1.0320 (2tk)",info
2026-05-22T13:58:01.663Z,57.20,"3C WIDTH vs BAND","0.00200 vs 0.00200",muted
2026-05-22T13:58:01.663Z,57.21,"BAND TIGHTEN","no — not tight enough",muted
2026-05-22T13:58:01.664Z,57.22,"FILL CHECK","fillLow 1.0310 vs entry 1.0300 (1c after re-arm)",muted
2026-05-22T13:58:01.665Z,57.23,"NOT FILLED YET","waiting for price to reach 1.0300",muted
2026-05-22T13:58:10.836Z,58.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T13:58:11.162Z,58.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T13:58:11.163Z,58.3,"LAST CANDLE TS","08:58 EDT",info
2026-05-22T13:58:11.164Z,58.4,"LAST CLOSE","1.0320",info
2026-05-22T13:58:11.165Z,58.5,"TICK SIZE","0.00100",info
2026-05-22T13:58:11.165Z,58.6,"DAY RANGE","0.97%",ok
2026-05-22T13:58:11.165Z,58.7,"CANDLE CHECK","NEW candle — processing",ok
2026-05-22T13:58:11.166Z,58.8,"OSC — 10C CLOSE HI","1.0320",info
2026-05-22T13:58:11.167Z,58.9,"OSC — 10C CLOSE LO","1.0310",info
2026-05-22T13:58:11.167Z,58.10,"OSC — 10C RANGE","0.00100 (max: 0.00300)",ok
2026-05-22T13:58:11.168Z,58.11,"OSC — CLUSTER 5C","YES · range 0.00100",ok
2026-05-22T13:58:11.169Z,58.12,"OSC RESULT","DETECTED · 1.0310 – 1.0320",ok
2026-05-22T13:58:11.169Z,58.13,"STATE inOsc","true",ok
2026-05-22T13:58:11.170Z,58.14,"STATE oscBreakCount","0",muted
2026-05-22T13:58:11.170Z,58.15,"STATE openLong","PENDING entry 1.0300",warn
2026-05-22T13:58:11.171Z,58.16,"3C RECENT HIGH","1.0330",info
2026-05-22T13:58:11.172Z,58.17,"3C RECENT LOW","1.0310",info
2026-05-22T13:58:11.173Z,58.18,"BRANCH","B — oscillation continuing (inOsc=true)",ok
2026-05-22T13:58:11.173Z,58.19,"BAND NOW","1.0300 – 1.0320 (2tk)",info
2026-05-22T13:58:11.174Z,58.20,"3C WIDTH vs BAND","0.00200 vs 0.00200",muted
2026-05-22T13:58:11.174Z,58.21,"BAND TIGHTEN","no — not tight enough",muted
2026-05-22T13:58:11.175Z,58.22,"FILL CHECK","fillLow 1.0310 vs entry 1.0300 (2c after re-arm)",muted
2026-05-22T13:58:11.175Z,58.23,"NOT FILLED YET","waiting for price to reach 1.0300",muted
2026-05-22T14:02:39.204Z,59.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T14:02:40.632Z,59.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T14:02:40.633Z,59.3,"LAST CANDLE TS","09:02 EDT",info
2026-05-22T14:02:40.634Z,59.4,"LAST CLOSE","1.0290",info
2026-05-22T14:02:40.634Z,59.5,"TICK SIZE","0.00100",info
2026-05-22T14:02:40.635Z,59.6,"DAY RANGE","0.68%",ok
2026-05-22T14:02:40.636Z,59.7,"CANDLE CHECK","NEW candle — processing",ok
2026-05-22T14:02:40.637Z,59.8,"OSC — 10C CLOSE HI","1.0340",info
2026-05-22T14:02:40.638Z,59.9,"OSC — 10C CLOSE LO","1.0290",info
2026-05-22T14:02:40.639Z,59.10,"OSC — 10C RANGE","0.00500 (max: 0.00300)",bad
2026-05-22T14:02:40.640Z,59.11,"OSC — CLUSTER 5C","NO cluster within 2tk",warn
2026-05-22T14:02:40.641Z,59.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T14:02:40.642Z,59.13,"STATE inOsc","true",ok
2026-05-22T14:02:40.642Z,59.14,"STATE oscBreakCount","0",muted
2026-05-22T14:02:40.643Z,59.15,"STATE openLong","PENDING entry 1.0300",warn
2026-05-22T14:02:40.644Z,59.16,"3C RECENT HIGH","1.0350",info
2026-05-22T14:02:40.645Z,59.17,"3C RECENT LOW","1.0290",info
2026-05-22T14:02:40.645Z,59.18,"BRANCH","C — osc failed, grace period (count was 0)",warn
2026-05-22T14:02:40.646Z,59.21,"GRACE COUNT NOW","1 / 2",warn
2026-05-22T14:02:49.205Z,60.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T14:02:49.532Z,60.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T14:02:49.533Z,60.3,"LAST CANDLE TS","09:02 EDT",info
2026-05-22T14:02:49.534Z,60.4,"LAST CLOSE","1.0300",info
2026-05-22T14:02:49.535Z,60.5,"TICK SIZE","0.00100",info
2026-05-22T14:02:49.536Z,60.6,"DAY RANGE","0.68%",ok
2026-05-22T14:02:49.537Z,60.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T14:02:49.537Z,60.8,"OSC — 10C CLOSE HI","1.0340",info
2026-05-22T14:02:49.538Z,60.9,"OSC — 10C CLOSE LO","1.0300",info
2026-05-22T14:02:49.539Z,60.10,"OSC — 10C RANGE","0.00400 (max: 0.00300)",bad
2026-05-22T14:02:49.540Z,60.11,"OSC — CLUSTER 5C","NO cluster within 2tk",warn
2026-05-22T14:02:49.540Z,60.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T14:02:49.541Z,60.13,"STATE inOsc","true",ok
2026-05-22T14:02:49.542Z,60.14,"STATE oscBreakCount","1",warn
2026-05-22T14:02:49.543Z,60.15,"STATE openLong","PENDING entry 1.0300",warn
2026-05-22T14:02:49.543Z,60.16,"3C RECENT HIGH","1.0350",info
2026-05-22T14:02:49.544Z,60.17,"3C RECENT LOW","1.0290",info
2026-05-22T14:02:49.544Z,60.18,"BRANCH","C — osc failed, grace period (count was 1)",warn
2026-05-22T14:02:49.545Z,60.21,"GRACE COUNT NOW","1 / 2 (intra-poll — not advanced)",warn
2026-05-22T14:02:59.209Z,61.1,"POLL START","fetching 4 candles (incremental, history in memory)",muted
2026-05-22T14:02:59.541Z,61.2,"CANDLES FETCHED","25 in window · fetched 4",ok
2026-05-22T14:02:59.542Z,61.3,"LAST CANDLE TS","09:02 EDT",info
2026-05-22T14:02:59.543Z,61.4,"LAST CLOSE","1.0290",info
2026-05-22T14:02:59.544Z,61.5,"TICK SIZE","0.00100",info
2026-05-22T14:02:59.545Z,61.6,"DAY RANGE","0.68%",ok
2026-05-22T14:02:59.545Z,61.7,"CANDLE CHECK","LIVE candle — intra-poll processing",info
2026-05-22T14:02:59.546Z,61.8,"OSC — 10C CLOSE HI","1.0340",info
2026-05-22T14:02:59.547Z,61.9,"OSC — 10C CLOSE LO","1.0290",info
2026-05-22T14:02:59.547Z,61.10,"OSC — 10C RANGE","0.00500 (max: 0.00300)",bad
2026-05-22T14:02:59.548Z,61.11,"OSC — CLUSTER 5C","NO cluster within 2tk",warn
2026-05-22T14:02:59.549Z,61.12,"OSC RESULT","NOT DETECTED",muted
2026-05-22T14:02:59.549Z,61.13,"STATE inOsc","true",ok
2026-05-22T14:02:59.550Z,61.14,"STATE oscBreakCount","1",warn
2026-05-22T14:02:59.550Z,61.15,"STATE openLong","PENDING entry 1.0300",warn
2026-05-22T14:02:59.551Z,61.16,"3C RECENT HIGH","1.0350",info
2026-05-22T14:02:59.552Z,61.17,"3C RECENT LOW","1.0290",info
2026-05-22T14:02:59.552Z,61.18,"BRANCH","C — osc failed, grace period (count was 1)",warn
2026-05-22T14:02:59.553Z,61.21,"GRACE COUNT NOW","1 / 2 (intra-poll — not advanced)",warn
