WallTime,PollStep,Label,Value,Status
2026-05-26T15:26:46.729Z,100.ZW1,"ZONE SAMPLE","1.0290 → 1.0290",info
2026-05-26T15:26:46.730Z,100.ZW3,"ZW BUFFER","[LHLL] L=3 H=1 (4/4)",ok
2026-05-26T15:26:46.730Z,100.ZW4,"BAND CONFIRMED","K-of-N · L=1.0280 H=1.0290 · buf=[LHLL] L=3 H=1 inZone=4/4",ok
2026-05-26T15:26:46.731Z,97.9,"ZW PROGRESS","L=1.0280 H=1.0290 · [LHLL] L=3 H=1/4",warn
2026-05-26T15:26:46.731Z,97.10,"BAND CONFIRMED","zone 1.0280 – 1.0290 #3",ok
2026-05-26T15:26:46.732Z,100.ARM,"LONG ARMED","E:1.0280 TP:1.0290 SL:1.0260",ok
2026-05-26T15:26:51.748Z,101.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:26:52.466Z,101.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:26:52.467Z,101.3,"LAST CLOSE","1.0290",info
2026-05-26T15:26:52.467Z,101.4,"TICK SIZE","0.001000",info
2026-05-26T15:26:52.467Z,101.5,"inOsc / dir","true / LONG",ok
2026-05-26T15:26:52.468Z,101.6,"OPEN LONG","PENDING E:1.0280",warn
2026-05-26T15:26:52.468Z,101.7,"OPEN SHORT","none",muted
2026-05-26T15:26:52.469Z,101.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:26:52.469Z,101.10,"ACTIVE DIR","LONG",ok
2026-05-26T15:26:52.469Z,101.11,"LONG FILL CHECK","fillLow=1.0290 vs E=1.0280",muted
2026-05-26T15:26:52.470Z,101.12,"LONG PENDING","waiting for price to drop to 1.0280 (0/3c)",muted
2026-05-26T15:26:57.488Z,105.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:26:58.198Z,105.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:26:58.199Z,105.3,"LAST CLOSE","1.0290",info
2026-05-26T15:26:58.199Z,105.4,"TICK SIZE","0.001000",info
2026-05-26T15:26:58.199Z,105.5,"inOsc / dir","true / LONG",ok
2026-05-26T15:26:58.200Z,105.6,"OPEN LONG","PENDING E:1.0280",warn
2026-05-26T15:26:58.200Z,105.7,"OPEN SHORT","none",muted
2026-05-26T15:26:58.200Z,105.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:26:58.200Z,105.10,"ACTIVE DIR","LONG",ok
2026-05-26T15:26:58.201Z,105.11,"LONG FILL CHECK","fillLow=1.0290 vs E=1.0280",muted
2026-05-26T15:26:58.202Z,105.12,"LONG PENDING","waiting for price to drop to 1.0280 (0/3c)",muted
2026-05-26T15:27:03.717Z,109.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:27:04.449Z,109.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:27:04.450Z,109.3,"LAST CLOSE","1.0300",info
2026-05-26T15:27:04.450Z,109.4,"TICK SIZE","0.001000",info
2026-05-26T15:27:04.451Z,109.5,"inOsc / dir","true / LONG",ok
2026-05-26T15:27:04.451Z,109.6,"OPEN LONG","PENDING E:1.0280",warn
2026-05-26T15:27:04.451Z,109.7,"OPEN SHORT","none",muted
2026-05-26T15:27:04.452Z,109.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-26T15:27:04.452Z,109.10,"ACTIVE DIR","LONG",ok
2026-05-26T15:27:04.452Z,109.11,"LONG FILL CHECK","fillLow=1.0290 vs E=1.0280",muted
2026-05-26T15:27:04.453Z,109.12,"LONG PENDING","waiting for price to drop to 1.0280 (1/3c)",muted
2026-05-26T15:27:09.467Z,113.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:27:10.172Z,113.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:27:10.173Z,113.3,"LAST CLOSE","1.0300",info
2026-05-26T15:27:10.174Z,113.4,"TICK SIZE","0.001000",info
2026-05-26T15:27:10.174Z,113.5,"inOsc / dir","true / LONG",ok
2026-05-26T15:27:10.175Z,113.6,"OPEN LONG","PENDING E:1.0280",warn
2026-05-26T15:27:10.176Z,113.7,"OPEN SHORT","none",muted
2026-05-26T15:27:10.176Z,113.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:27:10.176Z,113.10,"ACTIVE DIR","LONG",ok
2026-05-26T15:27:10.177Z,113.11,"LONG FILL CHECK","fillLow=1.0290 vs E=1.0280",muted
2026-05-26T15:27:10.177Z,113.12,"LONG PENDING","waiting for price to drop to 1.0280 (1/3c)",muted
2026-05-26T15:27:15.702Z,117.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:27:16.535Z,117.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:27:16.536Z,117.3,"LAST CLOSE","1.0310",info
2026-05-26T15:27:16.537Z,117.4,"TICK SIZE","0.001000",info
2026-05-26T15:27:16.537Z,117.5,"inOsc / dir","true / LONG",ok
2026-05-26T15:27:16.538Z,117.6,"OPEN LONG","PENDING E:1.0280",warn
2026-05-26T15:27:16.538Z,117.7,"OPEN SHORT","none",muted
2026-05-26T15:27:16.539Z,117.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:27:16.539Z,117.10,"ACTIVE DIR","LONG",ok
2026-05-26T15:27:16.540Z,117.11,"LONG FILL CHECK","fillLow=1.0290 vs E=1.0280",muted
2026-05-26T15:27:16.541Z,117.12,"LONG PENDING","waiting for price to drop to 1.0280 (1/3c)",muted
2026-05-26T15:27:21.560Z,121.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:27:22.285Z,121.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:27:22.286Z,121.3,"LAST CLOSE","1.0310",info
2026-05-26T15:27:22.286Z,121.4,"TICK SIZE","0.001000",info
2026-05-26T15:27:22.287Z,121.5,"inOsc / dir","true / LONG",ok
2026-05-26T15:27:22.287Z,121.6,"OPEN LONG","PENDING E:1.0280",warn
2026-05-26T15:27:22.287Z,121.7,"OPEN SHORT","none",muted
2026-05-26T15:27:22.287Z,121.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:27:22.288Z,121.10,"ACTIVE DIR","LONG",ok
2026-05-26T15:27:22.288Z,121.11,"LONG FILL CHECK","fillLow=1.0290 vs E=1.0280",muted
2026-05-26T15:27:22.288Z,121.12,"LONG PENDING","waiting for price to drop to 1.0280 (1/3c)",muted
2026-05-26T15:27:27.295Z,125.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:27:28.109Z,125.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:27:28.110Z,125.3,"LAST CLOSE","1.0310",info
2026-05-26T15:27:28.110Z,125.4,"TICK SIZE","0.001000",info
2026-05-26T15:27:28.111Z,125.5,"inOsc / dir","true / LONG",ok
2026-05-26T15:27:28.111Z,125.6,"OPEN LONG","PENDING E:1.0280",warn
2026-05-26T15:27:28.112Z,125.7,"OPEN SHORT","none",muted
2026-05-26T15:27:28.112Z,125.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:27:28.112Z,125.10,"ACTIVE DIR","LONG",ok
2026-05-26T15:27:28.113Z,125.11,"LONG FILL CHECK","fillLow=1.0290 vs E=1.0280",muted
2026-05-26T15:27:28.113Z,125.12,"LONG PENDING","waiting for price to drop to 1.0280 (1/3c)",muted
2026-05-26T15:27:33.240Z,129.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:27:33.849Z,129.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:27:33.851Z,129.3,"LAST CLOSE","1.0320",info
2026-05-26T15:27:33.851Z,129.4,"TICK SIZE","0.001000",info
2026-05-26T15:27:33.852Z,129.5,"inOsc / dir","true / LONG",ok
2026-05-26T15:27:33.852Z,129.6,"OPEN LONG","PENDING E:1.0280",warn
2026-05-26T15:27:33.853Z,129.7,"OPEN SHORT","none",muted
2026-05-26T15:27:33.854Z,129.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:27:33.854Z,129.10,"ACTIVE DIR","LONG",ok
2026-05-26T15:27:33.855Z,129.11,"LONG FILL CHECK","fillLow=1.0290 vs E=1.0280",muted
2026-05-26T15:27:33.856Z,129.12,"LONG PENDING","waiting for price to drop to 1.0280 (1/3c)",muted
2026-05-26T15:27:39.257Z,133.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:27:39.973Z,133.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:27:39.975Z,133.3,"LAST CLOSE","1.0320",info
2026-05-26T15:27:39.976Z,133.4,"TICK SIZE","0.001000",info
2026-05-26T15:27:39.976Z,133.5,"inOsc / dir","true / LONG",ok
2026-05-26T15:27:39.977Z,133.6,"OPEN LONG","PENDING E:1.0280",warn
2026-05-26T15:27:39.977Z,133.7,"OPEN SHORT","none",muted
2026-05-26T15:27:39.978Z,133.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:27:39.978Z,133.10,"ACTIVE DIR","LONG",ok
2026-05-26T15:27:39.979Z,133.11,"LONG FILL CHECK","fillLow=1.0290 vs E=1.0280",muted
2026-05-26T15:27:39.979Z,133.12,"LONG PENDING","waiting for price to drop to 1.0280 (1/3c)",muted
2026-05-26T15:27:45.524Z,137.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:27:46.664Z,137.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:27:46.664Z,137.3,"LAST CLOSE","1.0310",info
2026-05-26T15:27:46.665Z,137.4,"TICK SIZE","0.001000",info
2026-05-26T15:27:46.665Z,137.5,"inOsc / dir","true / LONG",ok
2026-05-26T15:27:46.665Z,137.6,"OPEN LONG","PENDING E:1.0280",warn
2026-05-26T15:27:46.666Z,137.7,"OPEN SHORT","none",muted
2026-05-26T15:27:46.666Z,137.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:27:46.666Z,137.10,"ACTIVE DIR","LONG",ok
2026-05-26T15:27:46.667Z,137.11,"LONG FILL CHECK","fillLow=1.0290 vs E=1.0280",muted
2026-05-26T15:27:46.667Z,137.12,"LONG PENDING","waiting for price to drop to 1.0280 (1/3c)",muted
2026-05-26T15:27:51.680Z,141.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:27:52.364Z,141.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:27:52.365Z,141.3,"LAST CLOSE","1.0310",info
2026-05-26T15:27:52.366Z,141.4,"TICK SIZE","0.001000",info
2026-05-26T15:27:52.366Z,141.5,"inOsc / dir","true / LONG",ok
2026-05-26T15:27:52.367Z,141.6,"OPEN LONG","PENDING E:1.0280",warn
2026-05-26T15:27:52.368Z,141.7,"OPEN SHORT","none",muted
2026-05-26T15:27:52.368Z,141.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:27:52.369Z,141.10,"ACTIVE DIR","LONG",ok
2026-05-26T15:27:52.369Z,141.11,"LONG FILL CHECK","fillLow=1.0290 vs E=1.0280",muted
2026-05-26T15:27:52.370Z,141.12,"LONG PENDING","waiting for price to drop to 1.0280 (1/3c)",muted
2026-05-26T15:27:57.786Z,145.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:27:58.507Z,145.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:27:58.508Z,145.3,"LAST CLOSE","1.0300",info
2026-05-26T15:27:58.509Z,145.4,"TICK SIZE","0.001000",info
2026-05-26T15:27:58.509Z,145.5,"inOsc / dir","true / LONG",ok
2026-05-26T15:27:58.510Z,145.6,"OPEN LONG","PENDING E:1.0280",warn
2026-05-26T15:27:58.510Z,145.7,"OPEN SHORT","none",muted
2026-05-26T15:27:58.511Z,145.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:27:58.511Z,145.10,"ACTIVE DIR","LONG",ok
2026-05-26T15:27:58.512Z,145.11,"LONG FILL CHECK","fillLow=1.0290 vs E=1.0280",muted
2026-05-26T15:27:58.512Z,145.12,"LONG PENDING","waiting for price to drop to 1.0280 (1/3c)",muted
2026-05-26T15:28:03.534Z,149.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:28:04.237Z,149.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:28:04.238Z,149.3,"LAST CLOSE","1.0310",info
2026-05-26T15:28:04.239Z,149.4,"TICK SIZE","0.001000",info
2026-05-26T15:28:04.239Z,149.5,"inOsc / dir","true / LONG",ok
2026-05-26T15:28:04.240Z,149.6,"OPEN LONG","PENDING E:1.0280",warn
2026-05-26T15:28:04.241Z,149.7,"OPEN SHORT","none",muted
2026-05-26T15:28:04.241Z,149.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-26T15:28:04.242Z,149.10,"ACTIVE DIR","LONG",ok
2026-05-26T15:28:04.242Z,149.11,"LONG FILL CHECK","fillLow=1.0290 vs E=1.0280",muted
2026-05-26T15:28:04.243Z,149.12,"LONG PENDING","waiting for price to drop to 1.0280 (2/3c)",muted
2026-05-26T15:28:09.267Z,153.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:28:10.079Z,153.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:28:10.080Z,153.3,"LAST CLOSE","1.0310",info
2026-05-26T15:28:10.081Z,153.4,"TICK SIZE","0.001000",info
2026-05-26T15:28:10.082Z,153.5,"inOsc / dir","true / LONG",ok
2026-05-26T15:28:10.082Z,153.6,"OPEN LONG","PENDING E:1.0280",warn
2026-05-26T15:28:10.083Z,153.7,"OPEN SHORT","none",muted
2026-05-26T15:28:10.083Z,153.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:28:10.084Z,153.10,"ACTIVE DIR","LONG",ok
2026-05-26T15:28:10.084Z,153.11,"LONG FILL CHECK","fillLow=1.0290 vs E=1.0280",muted
2026-05-26T15:28:10.085Z,153.12,"LONG PENDING","waiting for price to drop to 1.0280 (2/3c)",muted
2026-05-26T15:28:15.107Z,157.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:28:15.770Z,157.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:28:15.771Z,157.3,"LAST CLOSE","1.0310",info
2026-05-26T15:28:15.772Z,157.4,"TICK SIZE","0.001000",info
2026-05-26T15:28:15.772Z,157.5,"inOsc / dir","true / LONG",ok
2026-05-26T15:28:15.773Z,157.6,"OPEN LONG","PENDING E:1.0280",warn
2026-05-26T15:28:15.774Z,157.7,"OPEN SHORT","none",muted
2026-05-26T15:28:15.774Z,157.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:28:15.775Z,157.10,"ACTIVE DIR","LONG",ok
2026-05-26T15:28:15.775Z,157.11,"LONG FILL CHECK","fillLow=1.0290 vs E=1.0280",muted
2026-05-26T15:28:15.776Z,157.12,"LONG PENDING","waiting for price to drop to 1.0280 (2/3c)",muted
2026-05-26T15:28:20.797Z,161.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:28:21.457Z,161.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:28:21.457Z,161.3,"LAST CLOSE","1.0310",info
2026-05-26T15:28:21.458Z,161.4,"TICK SIZE","0.001000",info
2026-05-26T15:28:21.458Z,161.5,"inOsc / dir","true / LONG",ok
2026-05-26T15:28:21.458Z,161.6,"OPEN LONG","PENDING E:1.0280",warn
2026-05-26T15:28:21.459Z,161.7,"OPEN SHORT","none",muted
2026-05-26T15:28:21.459Z,161.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:28:21.460Z,161.10,"ACTIVE DIR","LONG",ok
2026-05-26T15:28:21.460Z,161.11,"LONG FILL CHECK","fillLow=1.0290 vs E=1.0280",muted
2026-05-26T15:28:21.460Z,161.12,"LONG PENDING","waiting for price to drop to 1.0280 (2/3c)",muted
2026-05-26T15:28:26.469Z,165.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:28:27.181Z,165.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:28:27.183Z,165.3,"LAST CLOSE","1.0300",info
2026-05-26T15:28:27.183Z,165.4,"TICK SIZE","0.001000",info
2026-05-26T15:28:27.184Z,165.5,"inOsc / dir","true / LONG",ok
2026-05-26T15:28:27.184Z,165.6,"OPEN LONG","PENDING E:1.0280",warn
2026-05-26T15:28:27.185Z,165.7,"OPEN SHORT","none",muted
2026-05-26T15:28:27.185Z,165.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:28:27.186Z,165.10,"ACTIVE DIR","LONG",ok
2026-05-26T15:28:27.186Z,165.11,"LONG FILL CHECK","fillLow=1.0290 vs E=1.0280",muted
2026-05-26T15:28:27.187Z,165.12,"LONG PENDING","waiting for price to drop to 1.0280 (2/3c)",muted
2026-05-26T15:28:32.240Z,169.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:28:32.925Z,169.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:28:32.926Z,169.3,"LAST CLOSE","1.0300",info
2026-05-26T15:28:32.926Z,169.4,"TICK SIZE","0.001000",info
2026-05-26T15:28:32.927Z,169.5,"inOsc / dir","true / LONG",ok
2026-05-26T15:28:32.927Z,169.6,"OPEN LONG","PENDING E:1.0280",warn
2026-05-26T15:28:32.927Z,169.7,"OPEN SHORT","none",muted
2026-05-26T15:28:32.928Z,169.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:28:32.928Z,169.10,"ACTIVE DIR","LONG",ok
2026-05-26T15:28:32.929Z,169.11,"LONG FILL CHECK","fillLow=1.0290 vs E=1.0280",muted
2026-05-26T15:28:32.929Z,169.12,"LONG PENDING","waiting for price to drop to 1.0280 (2/3c)",muted
2026-05-26T15:28:38.335Z,173.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:28:39.173Z,173.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:28:39.174Z,173.3,"LAST CLOSE","1.0300",info
2026-05-26T15:28:39.175Z,173.4,"TICK SIZE","0.001000",info
2026-05-26T15:28:39.176Z,173.5,"inOsc / dir","true / LONG",ok
2026-05-26T15:28:39.176Z,173.6,"OPEN LONG","PENDING E:1.0280",warn
2026-05-26T15:28:39.177Z,173.7,"OPEN SHORT","none",muted
2026-05-26T15:28:39.177Z,173.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:28:39.178Z,173.10,"ACTIVE DIR","LONG",ok
2026-05-26T15:28:39.179Z,173.11,"LONG FILL CHECK","fillLow=1.0290 vs E=1.0280",muted
2026-05-26T15:28:39.179Z,173.12,"LONG PENDING","waiting for price to drop to 1.0280 (2/3c)",muted
2026-05-26T15:28:44.203Z,177.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:28:44.892Z,177.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:28:44.894Z,177.3,"LAST CLOSE","1.0310",info
2026-05-26T15:28:44.895Z,177.4,"TICK SIZE","0.001000",info
2026-05-26T15:28:44.895Z,177.5,"inOsc / dir","true / LONG",ok
2026-05-26T15:28:44.896Z,177.6,"OPEN LONG","PENDING E:1.0280",warn
2026-05-26T15:28:44.896Z,177.7,"OPEN SHORT","none",muted
2026-05-26T15:28:44.897Z,177.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:28:44.897Z,177.10,"ACTIVE DIR","LONG",ok
2026-05-26T15:28:44.898Z,177.11,"LONG FILL CHECK","fillLow=1.0290 vs E=1.0280",muted
2026-05-26T15:28:44.899Z,177.12,"LONG PENDING","waiting for price to drop to 1.0280 (2/3c)",muted
2026-05-26T15:28:50.499Z,181.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:28:51.037Z,181.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:28:51.038Z,181.3,"LAST CLOSE","1.0310",info
2026-05-26T15:28:51.039Z,181.4,"TICK SIZE","0.001000",info
2026-05-26T15:28:51.039Z,181.5,"inOsc / dir","true / LONG",ok
2026-05-26T15:28:51.040Z,181.6,"OPEN LONG","PENDING E:1.0280",warn
2026-05-26T15:28:51.041Z,181.7,"OPEN SHORT","none",muted
2026-05-26T15:28:51.041Z,181.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:28:51.042Z,181.10,"ACTIVE DIR","LONG",ok
2026-05-26T15:28:51.042Z,181.11,"LONG FILL CHECK","fillLow=1.0290 vs E=1.0280",muted
2026-05-26T15:28:51.043Z,181.12,"LONG PENDING","waiting for price to drop to 1.0280 (2/3c)",muted
2026-05-26T15:28:56.064Z,185.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:28:56.885Z,185.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:28:56.886Z,185.3,"LAST CLOSE","1.0290",info
2026-05-26T15:28:56.886Z,185.4,"TICK SIZE","0.001000",info
2026-05-26T15:28:56.887Z,185.5,"inOsc / dir","true / LONG",ok
2026-05-26T15:28:56.887Z,185.6,"OPEN LONG","PENDING E:1.0280",warn
2026-05-26T15:28:56.888Z,185.7,"OPEN SHORT","none",muted
2026-05-26T15:28:56.888Z,185.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:28:56.889Z,185.10,"ACTIVE DIR","LONG",ok
2026-05-26T15:28:56.889Z,185.11,"LONG FILL CHECK","fillLow=1.0290 vs E=1.0280",muted
2026-05-26T15:28:56.890Z,185.12,"LONG PENDING","waiting for price to drop to 1.0280 (2/3c)",muted
2026-05-26T15:29:01.908Z,189.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:29:02.616Z,189.2,"CANDLES","30 in window · fetched 3",ok
2026-05-26T15:29:02.617Z,189.3,"LAST CLOSE","1.0290",info
2026-05-26T15:29:02.618Z,189.4,"TICK SIZE","0.001000",info
2026-05-26T15:29:02.618Z,189.5,"inOsc / dir","true / LONG",ok
2026-05-26T15:29:02.619Z,189.6,"OPEN LONG","PENDING E:1.0280",warn
2026-05-26T15:29:02.620Z,189.7,"OPEN SHORT","none",muted
2026-05-26T15:29:02.620Z,189.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:29:02.620Z,189.10,"ACTIVE DIR","LONG",ok
2026-05-26T15:29:02.621Z,189.11,"LONG FILL CHECK","fillLow=1.0290 vs E=1.0280",muted
2026-05-26T15:29:02.621Z,189.12,"LONG PENDING","waiting for price to drop to 1.0280 (2/3c)",muted
2026-05-26T15:29:07.638Z,193.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:29:08.342Z,193.2,"CANDLES","30 in window · fetched 3",ok
2026-05-26T15:29:08.344Z,193.3,"LAST CLOSE","1.0290",info
2026-05-26T15:29:08.345Z,193.4,"TICK SIZE","0.001000",info
2026-05-26T15:29:08.345Z,193.5,"inOsc / dir","true / LONG",ok
2026-05-26T15:29:08.346Z,193.6,"OPEN LONG","PENDING E:1.0280",warn
2026-05-26T15:29:08.347Z,193.7,"OPEN SHORT","none",muted
2026-05-26T15:29:08.347Z,193.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:29:08.348Z,193.10,"ACTIVE DIR","LONG",ok
2026-05-26T15:29:08.348Z,193.11,"LONG FILL CHECK","fillLow=1.0290 vs E=1.0280",muted
2026-05-26T15:29:08.349Z,193.12,"LONG PENDING","waiting for price to drop to 1.0280 (2/3c)",muted
2026-05-26T15:29:13.384Z,197.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:29:14.490Z,197.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:29:14.491Z,197.3,"LAST CLOSE","1.0300",info
2026-05-26T15:29:14.491Z,197.4,"TICK SIZE","0.001000",info
2026-05-26T15:29:14.491Z,197.5,"inOsc / dir","true / LONG",ok
2026-05-26T15:29:14.492Z,197.6,"OPEN LONG","PENDING E:1.0280",warn
2026-05-26T15:29:14.492Z,197.7,"OPEN SHORT","none",muted
2026-05-26T15:29:14.493Z,197.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-26T15:29:14.493Z,197.10,"ACTIVE DIR","LONG",ok
2026-05-26T15:29:14.494Z,197.11,"LONG FILL CHECK","fillLow=1.0290 vs E=1.0280",muted
2026-05-26T15:29:14.494Z,197.12,"LONG TIMEOUT","no fill in 3 candles — cancelling pending order",bad
2026-05-26T15:29:14.494Z,200.RST,"BAND RESET","pending long expired — no fill in 3 candles",bad
2026-05-26T15:29:34.508Z,201.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:29:35.101Z,201.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:29:35.103Z,201.3,"LAST CLOSE","1.0270",info
2026-05-26T15:29:35.103Z,201.4,"TICK SIZE","0.001000",info
2026-05-26T15:29:35.104Z,201.5,"inOsc / dir","false / LONG",muted
2026-05-26T15:29:35.105Z,201.6,"OPEN LONG","none",muted
2026-05-26T15:29:35.105Z,201.7,"OPEN SHORT","none",muted
2026-05-26T15:29:35.106Z,201.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:29:35.107Z,204.ZW1,"ZONE SAMPLE","1.0270 → 1.0270",info
2026-05-26T15:29:35.107Z,204.ZW2,"ZW ANCHOR-L","1.0270 — waiting for upper anchor",muted
2026-05-26T15:29:35.108Z,201.9,"ZW PROGRESS","L=1.0270 · empty",muted
2026-05-26T15:29:35.108Z,201.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=0",muted
2026-05-26T15:29:55.626Z,205.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:29:56.265Z,205.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:29:56.266Z,205.3,"LAST CLOSE","1.0270",info
2026-05-26T15:29:56.267Z,205.4,"TICK SIZE","0.001000",info
2026-05-26T15:29:56.268Z,205.5,"inOsc / dir","false / LONG",muted
2026-05-26T15:29:56.268Z,205.6,"OPEN LONG","none",muted
2026-05-26T15:29:56.269Z,205.7,"OPEN SHORT","none",muted
2026-05-26T15:29:56.270Z,205.8,"CANDLE","LIVE — 20s sample · detection + trade checks",muted
2026-05-26T15:29:56.270Z,208.ZW1,"ZONE SAMPLE","1.0270 → 1.0270",info
2026-05-26T15:29:56.271Z,208.ZW2,"ZW ANCHOR-L","1.0270 (re-anchor) — waiting for upper anchor",muted
2026-05-26T15:29:56.271Z,205.9,"ZW PROGRESS","L=1.0270 · empty",muted
2026-05-26T15:29:56.272Z,205.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=0",muted
2026-05-26T15:30:16.795Z,209.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:30:17.989Z,209.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:30:17.990Z,209.3,"LAST CLOSE","1.0300",info
2026-05-26T15:30:17.991Z,209.4,"TICK SIZE","0.001000",info
2026-05-26T15:30:17.991Z,209.5,"inOsc / dir","false / LONG",muted
2026-05-26T15:30:17.992Z,209.6,"OPEN LONG","none",muted
2026-05-26T15:30:17.992Z,209.7,"OPEN SHORT","none",muted
2026-05-26T15:30:17.993Z,209.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-26T15:30:17.993Z,212.ZW1,"ZONE SAMPLE","1.0300 → 1.0300",info
2026-05-26T15:30:17.994Z,212.ZW2,"ZW WIDE GAP","3 tick gap — restart",warn
2026-05-26T15:30:17.994Z,209.9,"ZW PROGRESS","L=1.0300 · empty",muted
2026-05-26T15:30:17.995Z,209.10,"WAITING FOR BAND","K-of-N zone-window · N=4 K=4 · buf=0",muted
2026-05-26T15:30:38.020Z,213.1,"POLL START","fetching 4 candles",muted
2026-05-26T15:30:38.761Z,213.2,"CANDLES","30 in window · fetched 4",ok
2026-05-26T15:30:38.762Z,213.3,"LAST CLOSE","1.0280",info
2026-05-26T15:30:38.763Z,213.4,"TICK SIZE","0.001000",info
