WallTime,PollStep,Label,Value,Status
2026-05-30T04:47:52.295Z,12049.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:48:02.047Z,12053.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:48:02.346Z,12057.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:48:02.413Z,12053.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:48:02.640Z,12057.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:48:12.539Z,12061.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:48:12.731Z,12065.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:48:12.904Z,12061.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:48:13.089Z,12065.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:48:22.978Z,12069.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:48:23.193Z,12073.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:48:23.351Z,12069.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:48:23.543Z,12073.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:48:33.591Z,12077.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:48:33.618Z,12081.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:48:33.957Z,12077.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:48:34.099Z,12081.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:48:44.104Z,12085.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:48:44.115Z,12089.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:48:44.571Z,12085.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:48:44.579Z,12089.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:48:54.599Z,12093.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:48:54.610Z,12097.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:48:55.011Z,12093.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:48:55.055Z,12097.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:49:05.055Z,12101.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:49:05.069Z,12105.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:49:05.453Z,12101.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:49:05.494Z,12105.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:49:15.519Z,12109.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:49:15.568Z,12113.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:49:15.898Z,12109.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:49:15.963Z,12113.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:49:25.984Z,12117.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:49:26.013Z,12121.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:49:26.445Z,12117.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:49:26.446Z,12121.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:49:36.460Z,12125.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:49:36.474Z,12129.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:49:36.836Z,12125.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:49:36.958Z,12129.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:49:47.015Z,12133.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:49:47.320Z,12133.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:49:47.418Z,12137.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:49:47.745Z,12137.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:49:57.398Z,12141.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:49:57.763Z,12141.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:49:57.770Z,12145.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:49:58.060Z,12145.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:50:07.954Z,12149.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:50:08.196Z,12153.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:50:08.323Z,12149.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:50:08.514Z,12153.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:50:18.444Z,12157.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:50:18.624Z,12161.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:50:18.743Z,12157.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:50:18.924Z,12161.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:50:28.825Z,12165.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:50:29.096Z,12169.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:50:29.192Z,12165.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:50:29.397Z,12169.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:50:39.398Z,12173.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:50:39.559Z,12177.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:50:39.765Z,12173.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:50:39.924Z,12177.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:50:49.903Z,12181.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:50:49.944Z,12185.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:50:50.202Z,12181.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:50:50.332Z,12185.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:51:00.291Z,12189.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:51:00.404Z,12193.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:51:00.662Z,12189.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:51:00.826Z,12193.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:51:10.803Z,12197.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:51:10.847Z,12201.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:51:11.176Z,12197.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:51:11.331Z,12201.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:51:21.304Z,12205.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:51:21.335Z,12209.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:51:21.753Z,12205.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:51:21.760Z,12209.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:51:31.804Z,12213.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:51:31.862Z,12217.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:51:32.196Z,12213.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:51:32.273Z,12217.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:51:42.249Z,12221.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:51:42.427Z,12225.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:51:42.632Z,12221.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:51:42.783Z,12225.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:51:53.168Z,12229.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:51:53.471Z,12233.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:51:53.545Z,12229.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:51:53.764Z,12233.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:52:03.663Z,12237.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:52:03.899Z,12241.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:52:04.035Z,12237.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:52:04.220Z,12241.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:52:14.192Z,12245.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:52:14.401Z,12249.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:52:14.574Z,12245.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:52:14.756Z,12249.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:52:24.694Z,12253.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:52:24.832Z,12257.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:52:25.081Z,12253.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:52:25.223Z,12257.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:52:35.162Z,12261.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:52:35.403Z,12265.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:52:35.522Z,12261.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:52:35.704Z,12265.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:52:45.843Z,12269.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:52:45.889Z,12273.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:52:46.230Z,12269.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:52:46.274Z,12273.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:52:56.294Z,12277.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:52:56.301Z,12281.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:52:56.675Z,12277.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:52:56.727Z,12281.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:53:06.741Z,12285.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:53:06.752Z,12289.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:53:07.121Z,12285.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:53:07.173Z,12289.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:53:17.240Z,12293.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:53:17.324Z,12297.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:53:17.541Z,12293.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:53:17.728Z,12297.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:53:27.619Z,12301.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:53:27.746Z,12305.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:53:27.994Z,12301.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:53:28.133Z,12305.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:53:38.078Z,12309.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:53:38.140Z,12313.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:53:38.560Z,12309.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:53:38.567Z,12313.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:53:49.144Z,12317.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:53:49.440Z,12317.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:53:49.611Z,12321.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:53:49.901Z,12321.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:53:59.589Z,12325.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:53:59.951Z,12325.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:53:59.977Z,12329.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:54:00.275Z,12329.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:54:10.073Z,12333.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:54:10.365Z,12337.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:54:10.446Z,12333.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:54:10.653Z,12337.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:54:20.586Z,12341.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:54:20.817Z,12345.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:54:20.881Z,12341.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:54:21.115Z,12345.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:54:30.969Z,12349.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:54:31.227Z,12353.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:54:31.361Z,12349.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:54:31.549Z,12353.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:54:41.608Z,12357.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:54:41.781Z,12361.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:54:41.980Z,12357.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:54:42.136Z,12361.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:54:52.101Z,12365.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:54:52.254Z,12369.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:54:52.470Z,12365.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:54:52.616Z,12369.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:55:02.638Z,12373.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:55:02.678Z,12377.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:55:03.125Z,12373.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:55:03.142Z,12377.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:55:13.150Z,12381.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:55:13.161Z,12385.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:55:13.565Z,12381.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:55:13.587Z,12385.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:55:23.846Z,12389.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:55:23.857Z,12393.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:55:24.317Z,12389.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:55:24.320Z,12393.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:55:34.780Z,12397.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:55:35.149Z,12401.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:55:35.156Z,12397.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:55:35.439Z,12401.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:55:45.293Z,12405.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:55:45.530Z,12409.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:55:45.659Z,12405.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:55:45.845Z,12409.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:55:55.845Z,12413.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:55:55.961Z,12417.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:55:56.217Z,12413.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:55:56.334Z,12417.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:56:06.307Z,12421.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:56:06.370Z,12425.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:56:06.707Z,12421.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:56:06.740Z,12425.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:56:16.758Z,12429.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:56:16.787Z,12433.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:56:17.126Z,12429.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:56:17.172Z,12433.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:56:27.207Z,12437.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:56:27.267Z,12441.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:56:27.603Z,12437.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:56:27.644Z,12441.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:56:37.688Z,12445.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:56:37.724Z,12449.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:56:38.150Z,12445.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:56:38.153Z,12449.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:56:48.177Z,12453.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:56:48.187Z,12457.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:56:48.476Z,12453.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:56:48.626Z,12457.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:56:58.613Z,12461.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:56:58.714Z,12465.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:56:58.993Z,12461.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:56:59.108Z,12465.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:57:09.139Z,12469.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:57:09.163Z,12473.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:57:09.586Z,12469.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:57:09.613Z,12473.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:57:19.633Z,12477.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:57:19.643Z,12481.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:57:19.937Z,12477.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:57:19.997Z,12481.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:57:30.174Z,12485.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:57:30.550Z,12489.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:57:30.566Z,12485.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:57:30.884Z,12489.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:57:40.627Z,12493.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:57:40.957Z,12497.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:57:40.993Z,12493.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:57:41.248Z,12497.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:57:51.079Z,12501.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:57:51.349Z,12505.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:57:51.383Z,12501.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:57:51.634Z,12505.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:58:01.522Z,12509.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:58:01.767Z,12513.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:58:01.888Z,12509.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:58:02.074Z,12513.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:58:11.983Z,12517.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:58:12.191Z,12521.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:58:12.357Z,12517.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:58:12.539Z,12521.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:58:22.428Z,12525.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:58:22.757Z,12529.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:58:22.798Z,12525.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:58:23.046Z,12529.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:58:32.975Z,12533.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:58:33.176Z,12537.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:58:33.336Z,12533.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:58:33.520Z,12537.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:58:43.464Z,12541.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:58:43.609Z,12545.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:58:43.846Z,12541.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:58:43.996Z,12545.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:59:03.997Z,12549.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:59:04.018Z,12553.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:59:04.480Z,12549.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:59:04.494Z,12553.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:59:24.503Z,12557.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:59:24.517Z,12561.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:59:24.961Z,12557.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:59:24.964Z,12561.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:59:44.985Z,12565.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:59:44.994Z,12569.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T04:59:45.447Z,12565.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T04:59:45.461Z,12569.1,"BLACKOUT SKIP","no detection — outside session window [EDT 08:00–15:00]",muted
2026-05-30T05:00:05.469Z,12573.1,"POLL START","fetching 4 candles [MEXC]",muted
2026-05-30T05:00:05.483Z,12577.1,"POLL START","fetching 4 candles [MEXC]",muted
