WallTime	PollStep	Label	Value	Status
2026-05-23T18:57:17.439Z	49.7	OPEN SHORT	FILLED @ 0.9810	purple
2026-05-23T18:57:17.440Z	49.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:57:17.440Z	49.10	ACTIVE DIR	SHORT	purple
2026-05-23T18:57:17.441Z	49.13	SHORT IN TRADE	TP=0.9800 SL=0.9830	purple
2026-05-23T18:57:17.441Z	49.13u	UNREALIZED PNL	+$0.00 @ 0.9810	ok
2026-05-23T18:57:17.442Z	49.14	SHORT POST-FILL	1c · hi=0.9820 lo=0.9810	info
2026-05-23T18:57:17.442Z	49.15	SHORT HOLDING	1/8c · hi=0.9820 lo=0.9810	warn
2026-05-23T18:57:26.814Z	50.1	POLL START	fetching 4 candles	muted
2026-05-23T18:57:27.386Z	50.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:57:27.387Z	50.3	LAST CLOSE	0.9810	info
2026-05-23T18:57:27.388Z	50.4	TICK SIZE	0.001000	info
2026-05-23T18:57:27.388Z	50.5	inOsc / dir	true / SHORT	ok
2026-05-23T18:57:27.389Z	50.6	OPEN LONG	none	muted
2026-05-23T18:57:27.390Z	50.7	OPEN SHORT	FILLED @ 0.9810	purple
2026-05-23T18:57:27.390Z	50.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:57:27.391Z	50.10	ACTIVE DIR	SHORT	purple
2026-05-23T18:57:27.391Z	50.13	SHORT IN TRADE	TP=0.9800 SL=0.9830	purple
2026-05-23T18:57:27.392Z	50.13u	UNREALIZED PNL	+$0.00 @ 0.9810	ok
2026-05-23T18:57:27.392Z	50.14	SHORT POST-FILL	1c · hi=0.9820 lo=0.9800	info
2026-05-23T18:57:27.393Z	50.15	SHORT TP HIT	0.9800 <= 0.9800 → WIN	ok
2026-05-23T18:57:27.394Z	50.15b	CYCLE TP COUNT	28	ok
2026-05-23T18:57:27.395Z	50.ARM	LONG ARMED	E:0.9800 TP:0.9810 SL:0.9780	ok
2026-05-23T18:57:36.818Z	51.1	POLL START	fetching 4 candles	muted
2026-05-23T18:57:37.391Z	51.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:57:37.393Z	51.3	LAST CLOSE	0.9800	info
2026-05-23T18:57:37.393Z	51.4	TICK SIZE	0.001000	info
2026-05-23T18:57:37.394Z	51.5	inOsc / dir	true / LONG	ok
2026-05-23T18:57:37.395Z	51.6	OPEN LONG	PENDING E:0.9800	warn
2026-05-23T18:57:37.395Z	51.7	OPEN SHORT	none	muted
2026-05-23T18:57:37.396Z	51.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:57:37.396Z	51.10	ACTIVE DIR	LONG	ok
2026-05-23T18:57:37.397Z	51.11	LONG FILL CHECK	fillLow=0.9800 vs E=0.9800	ok
2026-05-23T18:57:37.398Z	51.12	LONG FILLED	confirmed @ 0.9800	ok
2026-05-23T18:57:37.398Z	51.13	LONG IN TRADE	TP=0.9810 SL=0.9780	ok
2026-05-23T18:57:37.399Z	51.13u	UNREALIZED PNL	+$0.00 @ 0.9800	ok
2026-05-23T18:57:37.399Z	51.14	LONG TP IMMEDIATE	0.9820 >= 0.9810 → WIN (fill candle)	ok
2026-05-23T18:57:37.401Z	51.14b	CYCLE TP COUNT	29	ok
2026-05-23T18:57:37.402Z	51.ARM	SHORT ARMED	E:0.9810 TP:0.9800 SL:0.9830	purple
2026-05-23T18:57:46.822Z	52.1	POLL START	fetching 4 candles	muted
2026-05-23T18:57:47.429Z	52.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:57:47.430Z	52.3	LAST CLOSE	0.9790	info
2026-05-23T18:57:47.431Z	52.4	TICK SIZE	0.001000	info
2026-05-23T18:57:47.432Z	52.5	inOsc / dir	true / SHORT	ok
2026-05-23T18:57:47.432Z	52.6	OPEN LONG	none	muted
2026-05-23T18:57:47.433Z	52.7	OPEN SHORT	PENDING E:0.9810	warn
2026-05-23T18:57:47.433Z	52.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:57:47.434Z	52.10	ACTIVE DIR	SHORT	purple
2026-05-23T18:57:47.435Z	52.11	SHORT FILL CHECK	fillHigh=0.9820 vs E=0.9810	purple
2026-05-23T18:57:47.436Z	52.12	SHORT FILLED	confirmed @ 0.9810	purple
2026-05-23T18:57:47.436Z	52.13	SHORT IN TRADE	TP=0.9800 SL=0.9830	purple
2026-05-23T18:57:47.437Z	52.13u	UNREALIZED PNL	+$101.94 @ 0.9790	ok
2026-05-23T18:57:47.437Z	52.14	SHORT TP IMMEDIATE	0.9790 <= 0.9800 → WIN (fill candle)	ok
2026-05-23T18:57:47.438Z	52.14b	CYCLE TP COUNT	30	ok
2026-05-23T18:57:47.439Z	52.ARM	LONG ARMED	E:0.9800 TP:0.9810 SL:0.9780	ok
2026-05-23T18:57:56.826Z	53.1	POLL START	fetching 4 candles	muted
2026-05-23T18:57:57.463Z	53.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:57:57.465Z	53.3	LAST CLOSE	0.9790	info
2026-05-23T18:57:57.466Z	53.4	TICK SIZE	0.001000	info
2026-05-23T18:57:57.466Z	53.5	inOsc / dir	true / LONG	ok
2026-05-23T18:57:57.467Z	53.6	OPEN LONG	PENDING E:0.9800	warn
2026-05-23T18:57:57.468Z	53.7	OPEN SHORT	none	muted
2026-05-23T18:57:57.468Z	53.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:57:57.469Z	53.10	ACTIVE DIR	LONG	ok
2026-05-23T18:57:57.470Z	53.11	LONG FILL CHECK	fillLow=0.9790 vs E=0.9800	ok
2026-05-23T18:57:57.470Z	53.12	LONG FILLED	confirmed @ 0.9800	ok
2026-05-23T18:57:57.471Z	53.13	LONG IN TRADE	TP=0.9810 SL=0.9780	ok
2026-05-23T18:57:57.471Z	53.13u	UNREALIZED PNL	$51.02 @ 0.9790	info
2026-05-23T18:57:57.472Z	53.14	LONG TP IMMEDIATE	0.9820 >= 0.9810 → WIN (fill candle)	ok
2026-05-23T18:57:57.472Z	53.14b	CYCLE TP COUNT	31	ok
2026-05-23T18:57:57.473Z	53.ARM	SHORT ARMED	E:0.9810 TP:0.9800 SL:0.9830	purple
2026-05-23T18:58:06.829Z	54.1	POLL START	fetching 4 candles	muted
2026-05-23T18:58:07.441Z	54.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:58:07.442Z	54.3	LAST CLOSE	0.9790	info
2026-05-23T18:58:07.443Z	54.4	TICK SIZE	0.001000	info
2026-05-23T18:58:07.444Z	54.5	inOsc / dir	true / SHORT	ok
2026-05-23T18:58:07.444Z	54.6	OPEN LONG	none	muted
2026-05-23T18:58:07.445Z	54.7	OPEN SHORT	PENDING E:0.9810	warn
2026-05-23T18:58:07.446Z	54.8	CANDLE	LIVE — intra-poll checks only	muted
2026-05-23T18:58:07.446Z	54.10	ACTIVE DIR	SHORT	purple
2026-05-23T18:58:07.447Z	54.11	SHORT FILL CHECK	fillHigh=0.9820 vs E=0.9810	purple
2026-05-23T18:58:07.447Z	54.12	SHORT FILLED	confirmed @ 0.9810	purple
2026-05-23T18:58:07.448Z	54.13	SHORT IN TRADE	TP=0.9800 SL=0.9830	purple
2026-05-23T18:58:07.448Z	54.13u	UNREALIZED PNL	+$101.94 @ 0.9790	ok
2026-05-23T18:58:07.449Z	54.14	SHORT TP IMMEDIATE	0.9780 <= 0.9800 → WIN (fill candle)	ok
2026-05-23T18:58:07.450Z	54.14b	CYCLE TP COUNT	32	ok
2026-05-23T18:58:07.450Z	54.ARM	LONG ARMED	E:0.9800 TP:0.9810 SL:0.9780	ok
2026-05-23T18:58:16.834Z	55.1	POLL START	fetching 4 candles	muted
2026-05-23T18:58:17.431Z	55.2	CANDLES	30 in window · fetched 4	ok
2026-05-23T18:58:17.432Z	55.3	LAST CLOSE	0.9790	info
2026-05-23T18:58:17.433Z	55.4	TICK SIZE	0.001000	info
2026-05-23T18:58:17.433Z	55.5	inOsc / dir	true / LONG	ok
2026-05-23T18:58:17.434Z	55.6	OPEN LONG	PENDING E:0.9800	warn
2026-05-23T18:58:17.434Z	55.7	OPEN SHORT	none	muted
2026-05-23T18:58:17.435Z	55.8	CANDLE	NEW — processing tick-pair	ok
2026-05-23T18:58:17.435Z	55.10	ACTIVE DIR	LONG	ok
2026-05-23T18:58:17.436Z	55.11	LONG FILL CHECK	fillLow=0.9780 vs E=0.9800	ok
2026-05-23T18:58:17.437Z	55.12	LONG SPIKE SWEEP	low hit SL before entry confirmed — reset	bad
2026-05-23T18:58:17.438Z	55.RST	BAND RESET	spike swept through long SL without clean fill	bad
