WallTime,PollStep,Label,Value,Status
2026-05-24T04:34:58.978Z,24.9,"OSC COUNTER","1/3 · step=3/6 P1a=0.9710 P1b=0.9700",muted
2026-05-24T04:34:58.978Z,24.10,"WAITING FOR BAND","A-B-A-B-A-B · step 3/6 · counter=1/3",muted
2026-05-24T04:34:58.980Z,24.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T04:35:18.985Z,25.1,"POLL START","fetching 4 candles",muted
2026-05-24T04:35:19.477Z,25.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T04:35:19.478Z,25.3,"LAST CLOSE","0.9710",info
2026-05-24T04:35:19.479Z,25.4,"TICK SIZE","0.001000",info
2026-05-24T04:35:19.479Z,25.5,"inOsc / dir","false / LONG",muted
2026-05-24T04:35:19.480Z,25.6,"OPEN LONG","none",muted
2026-05-24T04:35:19.481Z,25.7,"OPEN SHORT","none",muted
2026-05-24T04:35:19.481Z,25.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T04:35:19.482Z,25.TP1,"TICK-PAIR CLOSE","0.9710 → tick 0.9710",info
2026-05-24T04:35:19.482Z,25.TP2,"OSC 3/6","c3=P1a ✓ counter=2 — need c4=P1b",warn
2026-05-24T04:35:19.483Z,25.9,"OSC COUNTER","2/3 · step=4/6 P1a=0.9710 P1b=0.9700",muted
2026-05-24T04:35:19.483Z,25.10,"WAITING FOR BAND","A-B-A-B-A-B · step 4/6 · counter=2/3",muted
2026-05-24T04:35:19.485Z,25.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T04:35:39.490Z,26.1,"POLL START","fetching 4 candles",muted
2026-05-24T04:35:40.060Z,26.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T04:35:40.061Z,26.3,"LAST CLOSE","0.9720",info
2026-05-24T04:35:40.062Z,26.4,"TICK SIZE","0.001000",info
2026-05-24T04:35:40.062Z,26.5,"inOsc / dir","false / LONG",muted
2026-05-24T04:35:40.063Z,26.6,"OPEN LONG","none",muted
2026-05-24T04:35:40.063Z,26.7,"OPEN SHORT","none",muted
2026-05-24T04:35:40.064Z,26.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T04:35:40.065Z,26.TP1,"TICK-PAIR CLOSE","0.9720 → tick 0.9720",info
2026-05-24T04:35:40.065Z,26.TP2,"OSC RESET","c4 0.9720 ≠ P1b 0.9700 → restart",muted
2026-05-24T04:35:40.065Z,26.9,"OSC COUNTER","0/3 · step=1/6",muted
2026-05-24T04:35:40.066Z,26.10,"WAITING FOR BAND","A-B-A-B-A-B · step 1/6 · counter=0/3",muted
2026-05-24T04:35:40.068Z,26.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T04:36:00.072Z,27.1,"POLL START","fetching 4 candles",muted
2026-05-24T04:36:00.643Z,27.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T04:36:00.644Z,27.3,"LAST CLOSE","0.9710",info
2026-05-24T04:36:00.645Z,27.4,"TICK SIZE","0.001000",info
2026-05-24T04:36:00.645Z,27.5,"inOsc / dir","false / LONG",muted
2026-05-24T04:36:00.646Z,27.6,"OPEN LONG","none",muted
2026-05-24T04:36:00.646Z,27.7,"OPEN SHORT","none",muted
2026-05-24T04:36:00.647Z,27.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T04:36:00.647Z,27.TP1,"TICK-PAIR CLOSE","0.9710 → tick 0.9710",info
2026-05-24T04:36:00.648Z,27.TP2,"OSC 1/6","P1a=0.9710 — waiting for P1b",muted
2026-05-24T04:36:00.648Z,27.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9710",muted
2026-05-24T04:36:00.648Z,27.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T04:36:00.650Z,27.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T04:36:20.654Z,28.1,"POLL START","fetching 4 candles",muted
2026-05-24T04:36:21.149Z,28.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T04:36:21.150Z,28.3,"LAST CLOSE","0.9710",info
2026-05-24T04:36:21.151Z,28.4,"TICK SIZE","0.001000",info
2026-05-24T04:36:21.151Z,28.5,"inOsc / dir","false / LONG",muted
2026-05-24T04:36:21.152Z,28.6,"OPEN LONG","none",muted
2026-05-24T04:36:21.152Z,28.7,"OPEN SHORT","none",muted
2026-05-24T04:36:21.153Z,28.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T04:36:21.154Z,28.TP1,"TICK-PAIR CLOSE","0.9710 → tick 0.9710",info
2026-05-24T04:36:21.154Z,28.TP2,"OSC 1/6","P1a=0.9710 (re-anchor) — waiting for P1b",muted
2026-05-24T04:36:21.155Z,28.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9710",muted
2026-05-24T04:36:21.155Z,28.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T04:36:21.157Z,28.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T04:36:41.162Z,29.1,"POLL START","fetching 4 candles",muted
2026-05-24T04:36:41.732Z,29.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T04:36:41.734Z,29.3,"LAST CLOSE","0.9710",info
2026-05-24T04:36:41.734Z,29.4,"TICK SIZE","0.001000",info
2026-05-24T04:36:41.735Z,29.5,"inOsc / dir","false / LONG",muted
2026-05-24T04:36:41.736Z,29.6,"OPEN LONG","none",muted
2026-05-24T04:36:41.736Z,29.7,"OPEN SHORT","none",muted
2026-05-24T04:36:41.737Z,29.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T04:36:41.737Z,29.TP1,"TICK-PAIR CLOSE","0.9710 → tick 0.9710",info
2026-05-24T04:36:41.738Z,29.TP2,"OSC 1/6","P1a=0.9710 (re-anchor) — waiting for P1b",muted
2026-05-24T04:36:41.738Z,29.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9710",muted
2026-05-24T04:36:41.739Z,29.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T04:36:41.741Z,29.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T04:37:01.745Z,30.1,"POLL START","fetching 4 candles",muted
2026-05-24T04:37:02.312Z,30.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T04:37:02.314Z,30.3,"LAST CLOSE","0.9720",info
2026-05-24T04:37:02.314Z,30.4,"TICK SIZE","0.001000",info
2026-05-24T04:37:02.315Z,30.5,"inOsc / dir","false / LONG",muted
2026-05-24T04:37:02.315Z,30.6,"OPEN LONG","none",muted
2026-05-24T04:37:02.316Z,30.7,"OPEN SHORT","none",muted
2026-05-24T04:37:02.317Z,30.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T04:37:02.317Z,30.TP1,"TICK-PAIR CLOSE","0.9720 → tick 0.9720",info
2026-05-24T04:37:02.318Z,30.TP2,"OSC 2/6","P1a=0.9710 P1b=0.9720 counter=1 — need c3=P1a",warn
2026-05-24T04:37:02.318Z,30.9,"OSC COUNTER","1/3 · step=3/6 P1a=0.9710 P1b=0.9720",muted
2026-05-24T04:37:02.319Z,30.10,"WAITING FOR BAND","A-B-A-B-A-B · step 3/6 · counter=1/3",muted
2026-05-24T04:37:02.321Z,30.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T04:37:22.325Z,31.1,"POLL START","fetching 4 candles",muted
2026-05-24T04:37:22.897Z,31.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T04:37:22.898Z,31.3,"LAST CLOSE","0.9710",info
2026-05-24T04:37:22.899Z,31.4,"TICK SIZE","0.001000",info
2026-05-24T04:37:22.900Z,31.5,"inOsc / dir","false / LONG",muted
2026-05-24T04:37:22.900Z,31.6,"OPEN LONG","none",muted
2026-05-24T04:37:22.901Z,31.7,"OPEN SHORT","none",muted
2026-05-24T04:37:22.901Z,31.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T04:37:22.902Z,31.TP1,"TICK-PAIR CLOSE","0.9710 → tick 0.9710",info
2026-05-24T04:37:22.902Z,31.TP2,"OSC 3/6","c3=P1a ✓ counter=2 — need c4=P1b",warn
2026-05-24T04:37:22.903Z,31.9,"OSC COUNTER","2/3 · step=4/6 P1a=0.9710 P1b=0.9720",muted
2026-05-24T04:37:22.903Z,31.10,"WAITING FOR BAND","A-B-A-B-A-B · step 4/6 · counter=2/3",muted
2026-05-24T04:37:22.906Z,31.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T04:37:42.910Z,32.1,"POLL START","fetching 4 candles",muted
2026-05-24T04:37:43.479Z,32.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T04:37:43.481Z,32.3,"LAST CLOSE","0.9700",info
2026-05-24T04:37:43.481Z,32.4,"TICK SIZE","0.001000",info
2026-05-24T04:37:43.482Z,32.5,"inOsc / dir","false / LONG",muted
2026-05-24T04:37:43.483Z,32.6,"OPEN LONG","none",muted
2026-05-24T04:37:43.483Z,32.7,"OPEN SHORT","none",muted
2026-05-24T04:37:43.484Z,32.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T04:37:43.485Z,32.TP1,"TICK-PAIR CLOSE","0.9700 → tick 0.9700",info
2026-05-24T04:37:43.485Z,32.TP2,"OSC RESET","c4 0.9700 ≠ P1b 0.9720 → restart",muted
2026-05-24T04:37:43.486Z,32.9,"OSC COUNTER","0/3 · step=1/6",muted
2026-05-24T04:37:43.486Z,32.10,"WAITING FOR BAND","A-B-A-B-A-B · step 1/6 · counter=0/3",muted
2026-05-24T04:37:43.488Z,32.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T04:38:03.492Z,33.1,"POLL START","fetching 4 candles",muted
2026-05-24T04:38:04.062Z,33.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T04:38:04.064Z,33.3,"LAST CLOSE","0.9700",info
2026-05-24T04:38:04.065Z,33.4,"TICK SIZE","0.001000",info
2026-05-24T04:38:04.065Z,33.5,"inOsc / dir","false / LONG",muted
2026-05-24T04:38:04.066Z,33.6,"OPEN LONG","none",muted
2026-05-24T04:38:04.067Z,33.7,"OPEN SHORT","none",muted
2026-05-24T04:38:04.067Z,33.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T04:38:04.068Z,33.TP1,"TICK-PAIR CLOSE","0.9700 → tick 0.9700",info
2026-05-24T04:38:04.068Z,33.TP2,"OSC 1/6","P1a=0.9700 — waiting for P1b",muted
2026-05-24T04:38:04.069Z,33.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9700",muted
2026-05-24T04:38:04.069Z,33.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T04:38:04.071Z,33.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T04:38:24.076Z,34.1,"POLL START","fetching 4 candles",muted
2026-05-24T04:38:24.644Z,34.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T04:38:24.646Z,34.3,"LAST CLOSE","0.9700",info
2026-05-24T04:38:24.646Z,34.4,"TICK SIZE","0.001000",info
2026-05-24T04:38:24.647Z,34.5,"inOsc / dir","false / LONG",muted
2026-05-24T04:38:24.648Z,34.6,"OPEN LONG","none",muted
2026-05-24T04:38:24.648Z,34.7,"OPEN SHORT","none",muted
2026-05-24T04:38:24.649Z,34.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T04:38:24.649Z,34.TP1,"TICK-PAIR CLOSE","0.9700 → tick 0.9700",info
2026-05-24T04:38:24.650Z,34.TP2,"OSC 1/6","P1a=0.9700 (re-anchor) — waiting for P1b",muted
2026-05-24T04:38:24.650Z,34.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9700",muted
2026-05-24T04:38:24.651Z,34.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T04:38:24.653Z,34.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T04:38:44.657Z,35.1,"POLL START","fetching 4 candles",muted
2026-05-24T04:38:45.302Z,35.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T04:38:45.304Z,35.3,"LAST CLOSE","0.9710",info
2026-05-24T04:38:45.304Z,35.4,"TICK SIZE","0.001000",info
2026-05-24T04:38:45.305Z,35.5,"inOsc / dir","false / LONG",muted
2026-05-24T04:38:45.306Z,35.6,"OPEN LONG","none",muted
2026-05-24T04:38:45.306Z,35.7,"OPEN SHORT","none",muted
2026-05-24T04:38:45.307Z,35.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T04:38:45.307Z,35.TP1,"TICK-PAIR CLOSE","0.9710 → tick 0.9710",info
2026-05-24T04:38:45.308Z,35.TP2,"OSC 2/6","P1a=0.9700 P1b=0.9710 counter=1 — need c3=P1a",warn
2026-05-24T04:38:45.308Z,35.9,"OSC COUNTER","1/3 · step=3/6 P1a=0.9700 P1b=0.9710",muted
2026-05-24T04:38:45.309Z,35.10,"WAITING FOR BAND","A-B-A-B-A-B · step 3/6 · counter=1/3",muted
2026-05-24T04:38:45.312Z,35.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T04:39:05.313Z,36.1,"POLL START","fetching 4 candles",muted
2026-05-24T04:39:06.345Z,36.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T04:39:06.347Z,36.3,"LAST CLOSE","0.9700",info
2026-05-24T04:39:06.347Z,36.4,"TICK SIZE","0.001000",info
2026-05-24T04:39:06.348Z,36.5,"inOsc / dir","false / LONG",muted
2026-05-24T04:39:06.349Z,36.6,"OPEN LONG","none",muted
2026-05-24T04:39:06.349Z,36.7,"OPEN SHORT","none",muted
2026-05-24T04:39:06.356Z,36.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T04:39:06.357Z,36.TP1,"TICK-PAIR CLOSE","0.9700 → tick 0.9700",info
2026-05-24T04:39:06.357Z,36.TP2,"OSC 3/6","c3=P1a ✓ counter=2 — need c4=P1b",warn
2026-05-24T04:39:06.357Z,36.9,"OSC COUNTER","2/3 · step=4/6 P1a=0.9700 P1b=0.9710",muted
2026-05-24T04:39:06.358Z,36.10,"WAITING FOR BAND","A-B-A-B-A-B · step 4/6 · counter=2/3",muted
2026-05-24T04:39:06.360Z,36.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T04:39:26.363Z,37.1,"POLL START","fetching 4 candles",muted
2026-05-24T04:39:26.931Z,37.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T04:39:26.932Z,37.3,"LAST CLOSE","0.9710",info
2026-05-24T04:39:26.933Z,37.4,"TICK SIZE","0.001000",info
2026-05-24T04:39:26.933Z,37.5,"inOsc / dir","false / LONG",muted
2026-05-24T04:39:26.934Z,37.6,"OPEN LONG","none",muted
2026-05-24T04:39:26.934Z,37.7,"OPEN SHORT","none",muted
2026-05-24T04:39:26.935Z,37.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T04:39:26.935Z,37.TP1,"TICK-PAIR CLOSE","0.9710 → tick 0.9710",info
2026-05-24T04:39:26.936Z,37.TP2,"OSC 4/6","c4=P1b ✓ — need c5=P1a",warn
2026-05-24T04:39:26.936Z,37.9,"OSC COUNTER","2/3 · step=5/6 P1a=0.9700 P1b=0.9710",muted
2026-05-24T04:39:26.937Z,37.10,"WAITING FOR BAND","A-B-A-B-A-B · step 5/6 · counter=2/3",muted
2026-05-24T04:39:26.939Z,37.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T04:39:46.943Z,38.1,"POLL START","fetching 4 candles",muted
2026-05-24T04:39:47.509Z,38.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T04:39:47.511Z,38.3,"LAST CLOSE","0.9710",info
2026-05-24T04:39:47.511Z,38.4,"TICK SIZE","0.001000",info
2026-05-24T04:39:47.512Z,38.5,"inOsc / dir","false / LONG",muted
2026-05-24T04:39:47.513Z,38.6,"OPEN LONG","none",muted
2026-05-24T04:39:47.513Z,38.7,"OPEN SHORT","none",muted
2026-05-24T04:39:47.514Z,38.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T04:39:47.514Z,38.TP1,"TICK-PAIR CLOSE","0.9710 → tick 0.9710",info
2026-05-24T04:39:47.515Z,38.TP2,"OSC RESET","c5 0.9710 ≠ P1a 0.9700 → restart",muted
2026-05-24T04:39:47.515Z,38.9,"OSC COUNTER","0/3 · step=1/6",muted
2026-05-24T04:39:47.516Z,38.10,"WAITING FOR BAND","A-B-A-B-A-B · step 1/6 · counter=0/3",muted
2026-05-24T04:39:47.518Z,38.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T04:40:07.521Z,39.1,"POLL START","fetching 4 candles",muted
2026-05-24T04:40:08.094Z,39.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T04:40:08.095Z,39.3,"LAST CLOSE","0.9700",info
2026-05-24T04:40:08.096Z,39.4,"TICK SIZE","0.001000",info
2026-05-24T04:40:08.097Z,39.5,"inOsc / dir","false / LONG",muted
2026-05-24T04:40:08.097Z,39.6,"OPEN LONG","none",muted
2026-05-24T04:40:08.097Z,39.7,"OPEN SHORT","none",muted
2026-05-24T04:40:08.098Z,39.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T04:40:08.099Z,39.TP1,"TICK-PAIR CLOSE","0.9700 → tick 0.9700",info
2026-05-24T04:40:08.099Z,39.TP2,"OSC 1/6","P1a=0.9700 — waiting for P1b",muted
2026-05-24T04:40:08.100Z,39.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9700",muted
2026-05-24T04:40:08.100Z,39.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T04:40:08.102Z,39.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T04:40:28.107Z,40.1,"POLL START","fetching 4 candles",muted
2026-05-24T04:40:28.678Z,40.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T04:40:28.680Z,40.3,"LAST CLOSE","0.9700",info
2026-05-24T04:40:28.680Z,40.4,"TICK SIZE","0.001000",info
2026-05-24T04:40:28.681Z,40.5,"inOsc / dir","false / LONG",muted
2026-05-24T04:40:28.681Z,40.6,"OPEN LONG","none",muted
2026-05-24T04:40:28.682Z,40.7,"OPEN SHORT","none",muted
2026-05-24T04:40:28.682Z,40.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T04:40:28.683Z,40.TP1,"TICK-PAIR CLOSE","0.9700 → tick 0.9700",info
2026-05-24T04:40:28.683Z,40.TP2,"OSC 1/6","P1a=0.9700 (re-anchor) — waiting for P1b",muted
2026-05-24T04:40:28.684Z,40.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9700",muted
2026-05-24T04:40:28.684Z,40.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T04:40:28.686Z,40.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T04:40:48.690Z,41.1,"POLL START","fetching 4 candles",muted
2026-05-24T04:40:49.180Z,41.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T04:40:49.182Z,41.3,"LAST CLOSE","0.9710",info
2026-05-24T04:40:49.182Z,41.4,"TICK SIZE","0.001000",info
2026-05-24T04:40:49.183Z,41.5,"inOsc / dir","false / LONG",muted
2026-05-24T04:40:49.183Z,41.6,"OPEN LONG","none",muted
2026-05-24T04:40:49.184Z,41.7,"OPEN SHORT","none",muted
2026-05-24T04:40:49.184Z,41.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T04:40:49.184Z,41.TP1,"TICK-PAIR CLOSE","0.9710 → tick 0.9710",info
2026-05-24T04:40:49.185Z,41.TP2,"OSC 2/6","P1a=0.9700 P1b=0.9710 counter=1 — need c3=P1a",warn
2026-05-24T04:40:49.186Z,41.9,"OSC COUNTER","1/3 · step=3/6 P1a=0.9700 P1b=0.9710",muted
2026-05-24T04:40:49.186Z,41.10,"WAITING FOR BAND","A-B-A-B-A-B · step 3/6 · counter=1/3",muted
2026-05-24T04:40:49.188Z,41.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T04:41:09.191Z,42.1,"POLL START","fetching 4 candles",muted
2026-05-24T04:41:09.765Z,42.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T04:41:09.767Z,42.3,"LAST CLOSE","0.9700",info
2026-05-24T04:41:09.767Z,42.4,"TICK SIZE","0.001000",info
2026-05-24T04:41:09.768Z,42.5,"inOsc / dir","false / LONG",muted
2026-05-24T04:41:09.768Z,42.6,"OPEN LONG","none",muted
2026-05-24T04:41:09.769Z,42.7,"OPEN SHORT","none",muted
2026-05-24T04:41:09.769Z,42.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T04:41:09.770Z,42.TP1,"TICK-PAIR CLOSE","0.9700 → tick 0.9700",info
2026-05-24T04:41:09.770Z,42.TP2,"OSC 3/6","c3=P1a ✓ counter=2 — need c4=P1b",warn
2026-05-24T04:41:09.771Z,42.9,"OSC COUNTER","2/3 · step=4/6 P1a=0.9700 P1b=0.9710",muted
2026-05-24T04:41:09.771Z,42.10,"WAITING FOR BAND","A-B-A-B-A-B · step 4/6 · counter=2/3",muted
2026-05-24T04:41:09.773Z,42.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T04:41:29.777Z,43.1,"POLL START","fetching 4 candles",muted
2026-05-24T04:41:30.344Z,43.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T04:41:30.346Z,43.3,"LAST CLOSE","0.9710",info
2026-05-24T04:41:30.346Z,43.4,"TICK SIZE","0.001000",info
2026-05-24T04:41:30.347Z,43.5,"inOsc / dir","false / LONG",muted
2026-05-24T04:41:30.347Z,43.6,"OPEN LONG","none",muted
2026-05-24T04:41:30.348Z,43.7,"OPEN SHORT","none",muted
2026-05-24T04:41:30.348Z,43.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T04:41:30.349Z,43.TP1,"TICK-PAIR CLOSE","0.9710 → tick 0.9710",info
2026-05-24T04:41:30.349Z,43.TP2,"OSC 4/6","c4=P1b ✓ — need c5=P1a",warn
2026-05-24T04:41:30.349Z,43.9,"OSC COUNTER","2/3 · step=5/6 P1a=0.9700 P1b=0.9710",muted
2026-05-24T04:41:30.350Z,43.10,"WAITING FOR BAND","A-B-A-B-A-B · step 5/6 · counter=2/3",muted
2026-05-24T04:41:30.351Z,43.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T04:41:50.353Z,44.1,"POLL START","fetching 4 candles",muted
2026-05-24T04:41:50.851Z,44.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T04:41:50.853Z,44.3,"LAST CLOSE","0.9710",info
2026-05-24T04:41:50.853Z,44.4,"TICK SIZE","0.001000",info
2026-05-24T04:41:50.854Z,44.5,"inOsc / dir","false / LONG",muted
2026-05-24T04:41:50.855Z,44.6,"OPEN LONG","none",muted
2026-05-24T04:41:50.855Z,44.7,"OPEN SHORT","none",muted
2026-05-24T04:41:50.856Z,44.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T04:41:50.856Z,44.TP1,"TICK-PAIR CLOSE","0.9710 → tick 0.9710",info
2026-05-24T04:41:50.857Z,44.TP2,"OSC RESET","c5 0.9710 ≠ P1a 0.9700 → restart",muted
2026-05-24T04:41:50.857Z,44.9,"OSC COUNTER","0/3 · step=1/6",muted
2026-05-24T04:41:50.857Z,44.10,"WAITING FOR BAND","A-B-A-B-A-B · step 1/6 · counter=0/3",muted
2026-05-24T04:41:50.859Z,44.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T04:42:10.864Z,45.1,"POLL START","fetching 4 candles",muted
2026-05-24T04:42:11.435Z,45.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T04:42:11.437Z,45.3,"LAST CLOSE","0.9710",info
2026-05-24T04:42:11.437Z,45.4,"TICK SIZE","0.001000",info
2026-05-24T04:42:11.438Z,45.5,"inOsc / dir","false / LONG",muted
2026-05-24T04:42:11.439Z,45.6,"OPEN LONG","none",muted
2026-05-24T04:42:11.439Z,45.7,"OPEN SHORT","none",muted
2026-05-24T04:42:11.440Z,45.8,"CANDLE","NEW — processing tick-pair",ok
2026-05-24T04:42:11.440Z,45.TP1,"TICK-PAIR CLOSE","0.9710 → tick 0.9710",info
2026-05-24T04:42:11.441Z,45.TP2,"OSC 1/6","P1a=0.9710 — waiting for P1b",muted
2026-05-24T04:42:11.441Z,45.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9710",muted
2026-05-24T04:42:11.442Z,45.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T04:42:11.444Z,45.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T04:42:31.447Z,46.1,"POLL START","fetching 4 candles",muted
2026-05-24T04:42:32.019Z,46.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T04:42:32.020Z,46.3,"LAST CLOSE","0.9710",info
2026-05-24T04:42:32.021Z,46.4,"TICK SIZE","0.001000",info
2026-05-24T04:42:32.022Z,46.5,"inOsc / dir","false / LONG",muted
2026-05-24T04:42:32.022Z,46.6,"OPEN LONG","none",muted
2026-05-24T04:42:32.023Z,46.7,"OPEN SHORT","none",muted
2026-05-24T04:42:32.023Z,46.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T04:42:32.024Z,46.TP1,"TICK-PAIR CLOSE","0.9710 → tick 0.9710",info
2026-05-24T04:42:32.024Z,46.TP2,"OSC 1/6","P1a=0.9710 (re-anchor) — waiting for P1b",muted
2026-05-24T04:42:32.024Z,46.9,"OSC COUNTER","0/3 · step=2/6 P1a=0.9710",muted
2026-05-24T04:42:32.025Z,46.10,"WAITING FOR BAND","A-B-A-B-A-B · step 2/6 · counter=0/3",muted
2026-05-24T04:42:32.027Z,46.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T04:42:52.031Z,47.1,"POLL START","fetching 4 candles",muted
2026-05-24T04:42:52.522Z,47.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T04:42:52.524Z,47.3,"LAST CLOSE","0.9700",info
2026-05-24T04:42:52.524Z,47.4,"TICK SIZE","0.001000",info
2026-05-24T04:42:52.525Z,47.5,"inOsc / dir","false / LONG",muted
2026-05-24T04:42:52.526Z,47.6,"OPEN LONG","none",muted
2026-05-24T04:42:52.526Z,47.7,"OPEN SHORT","none",muted
2026-05-24T04:42:52.527Z,47.8,"CANDLE","LIVE — intra-poll checks only",muted
2026-05-24T04:42:52.527Z,47.TP1,"TICK-PAIR CLOSE","0.9700 → tick 0.9700",info
2026-05-24T04:42:52.528Z,47.TP2,"OSC 2/6","P1a=0.9710 P1b=0.9700 counter=1 — need c3=P1a",warn
2026-05-24T04:42:52.528Z,47.9,"OSC COUNTER","1/3 · step=3/6 P1a=0.9710 P1b=0.9700",muted
2026-05-24T04:42:52.529Z,47.10,"WAITING FOR BAND","A-B-A-B-A-B · step 3/6 · counter=1/3",muted
2026-05-24T04:42:52.531Z,47.ADJ,"NEXT POLL","20s · mode=DETECT",muted
2026-05-24T04:43:12.534Z,48.1,"POLL START","fetching 4 candles",muted
2026-05-24T04:43:13.104Z,48.2,"CANDLES","30 in window · fetched 4",ok
2026-05-24T04:43:13.106Z,48.3,"LAST CLOSE","0.9710",info
2026-05-24T04:43:13.106Z,48.4,"TICK SIZE","0.001000",info
2026-05-24T04:43:13.106Z,48.5,"inOsc / dir","false / LONG",muted
2026-05-24T04:43:13.107Z,48.6,"OPEN LONG","none",muted
2026-05-24T04:43:13.107Z,48.7,"OPEN SHORT","none",muted
