WallTime,PollStep,Label,Value,Status
2026-05-30T03:50:11.545Z,9548.13,"LONG MONITOR","close=1.3510 unrPnl=-$1476.01",warn
2026-05-30T03:50:11.545Z,9548.14,"LONG HOLDING","unrPnl=-$1476.01",warn
2026-05-30T03:50:21.412Z,9552.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:50:21.561Z,9556.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:50:21.950Z,9552.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:50:21.951Z,9552.3,"LAST CLOSE","1.3509",info
2026-05-30T03:50:21.952Z,9552.13,"LONG MONITOR","close=1.3509 unrPnl=-$1512.92",warn
2026-05-30T03:50:21.952Z,9552.14,"LONG HOLDING","unrPnl=-$1512.92",warn
2026-05-30T03:50:22.347Z,9556.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:50:22.349Z,9556.3,"LAST CLOSE","1.3509",info
2026-05-30T03:50:22.350Z,9556.13,"LONG MONITOR","close=1.3509 unrPnl=-$1512.92",warn
2026-05-30T03:50:22.350Z,9556.14,"LONG HOLDING","unrPnl=-$1512.92",warn
2026-05-30T03:50:31.877Z,9560.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:50:32.272Z,9564.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:50:32.308Z,9560.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:50:32.309Z,9560.3,"LAST CLOSE","1.3507",info
2026-05-30T03:50:32.309Z,9560.13,"LONG MONITOR","close=1.3507 unrPnl=-$1586.72",warn
2026-05-30T03:50:32.309Z,9560.14,"LONG HOLDING","unrPnl=-$1586.72",warn
2026-05-30T03:50:32.657Z,9564.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:50:32.658Z,9564.3,"LAST CLOSE","1.3507",info
2026-05-30T03:50:32.659Z,9564.13,"LONG MONITOR","close=1.3507 unrPnl=-$1586.72",warn
2026-05-30T03:50:32.659Z,9564.14,"LONG HOLDING","unrPnl=-$1586.72",warn
2026-05-30T03:50:42.325Z,9568.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:50:42.702Z,9572.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:50:42.756Z,9568.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:50:42.756Z,9568.3,"LAST CLOSE","1.3507",info
2026-05-30T03:50:42.757Z,9568.13,"LONG MONITOR","close=1.3507 unrPnl=-$1586.72",warn
2026-05-30T03:50:42.757Z,9568.14,"LONG HOLDING","unrPnl=-$1586.72",warn
2026-05-30T03:50:43.056Z,9572.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:50:43.056Z,9572.3,"LAST CLOSE","1.3507",info
2026-05-30T03:50:43.056Z,9572.13,"LONG MONITOR","close=1.3507 unrPnl=-$1586.72",warn
2026-05-30T03:50:43.057Z,9572.14,"LONG HOLDING","unrPnl=-$1586.72",warn
2026-05-30T03:50:52.780Z,9576.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:50:53.071Z,9580.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:50:53.205Z,9576.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:50:53.206Z,9576.3,"LAST CLOSE","1.3505",info
2026-05-30T03:50:53.207Z,9576.13,"LONG MONITOR","close=1.3505 unrPnl=-$1660.52",warn
2026-05-30T03:50:53.207Z,9576.14,"LONG HOLDING","unrPnl=-$1660.52",warn
2026-05-30T03:50:53.525Z,9580.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:50:53.526Z,9580.3,"LAST CLOSE","1.3505",info
2026-05-30T03:50:53.527Z,9580.13,"LONG MONITOR","close=1.3505 unrPnl=-$1660.52",warn
2026-05-30T03:50:53.528Z,9580.14,"LONG HOLDING","unrPnl=-$1660.52",warn
2026-05-30T03:51:03.226Z,9584.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:51:03.550Z,9588.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:51:03.719Z,9584.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:51:03.720Z,9584.3,"LAST CLOSE","1.3517",info
2026-05-30T03:51:03.720Z,9584.13,"LONG MONITOR","close=1.3517 unrPnl=-$1217.71",warn
2026-05-30T03:51:03.721Z,9584.14,"LONG HOLDING","unrPnl=-$1217.71",warn
2026-05-30T03:51:03.897Z,9588.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:51:03.898Z,9588.3,"LAST CLOSE","1.3517",info
2026-05-30T03:51:03.898Z,9588.13,"LONG MONITOR","close=1.3517 unrPnl=-$1217.71",warn
2026-05-30T03:51:03.899Z,9588.14,"LONG HOLDING","unrPnl=-$1217.71",warn
2026-05-30T03:51:13.737Z,9592.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:51:13.940Z,9596.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:51:14.221Z,9592.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:51:14.222Z,9592.3,"LAST CLOSE","1.3516",info
2026-05-30T03:51:14.222Z,9592.13,"LONG MONITOR","close=1.3516 unrPnl=-$1254.61",warn
2026-05-30T03:51:14.222Z,9592.14,"LONG HOLDING","unrPnl=-$1254.61",warn
2026-05-30T03:51:14.370Z,9596.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:51:14.371Z,9596.3,"LAST CLOSE","1.3516",info
2026-05-30T03:51:14.371Z,9596.13,"LONG MONITOR","close=1.3516 unrPnl=-$1254.61",warn
2026-05-30T03:51:14.372Z,9596.14,"LONG HOLDING","unrPnl=-$1254.61",warn
2026-05-30T03:51:24.240Z,9600.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:51:24.389Z,9604.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:51:24.682Z,9600.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:51:24.683Z,9600.3,"LAST CLOSE","1.3521",info
2026-05-30T03:51:24.683Z,9600.13,"LONG MONITOR","close=1.3521 unrPnl=-$1070.11",warn
2026-05-30T03:51:24.684Z,9600.14,"LONG HOLDING","unrPnl=-$1070.11",warn
2026-05-30T03:51:24.925Z,9604.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:51:24.927Z,9604.3,"LAST CLOSE","1.3521",info
2026-05-30T03:51:24.927Z,9604.13,"LONG MONITOR","close=1.3521 unrPnl=-$1070.11",warn
2026-05-30T03:51:24.928Z,9604.14,"LONG HOLDING","unrPnl=-$1070.11",warn
2026-05-30T03:51:34.700Z,9608.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:51:34.949Z,9612.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:51:35.132Z,9608.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:51:35.132Z,9608.3,"LAST CLOSE","1.3522",info
2026-05-30T03:51:35.132Z,9608.13,"LONG MONITOR","close=1.3522 unrPnl=-$1033.21",warn
2026-05-30T03:51:35.133Z,9608.14,"LONG HOLDING","unrPnl=-$1033.21",warn
2026-05-30T03:51:35.448Z,9612.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:51:35.450Z,9612.3,"LAST CLOSE","1.3522",info
2026-05-30T03:51:35.450Z,9612.13,"LONG MONITOR","close=1.3522 unrPnl=-$1033.21",warn
2026-05-30T03:51:35.450Z,9612.14,"LONG HOLDING","unrPnl=-$1033.21",warn
2026-05-30T03:51:45.157Z,9616.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:51:45.528Z,9620.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:51:45.637Z,9616.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:51:45.638Z,9616.3,"LAST CLOSE","1.3524",info
2026-05-30T03:51:45.638Z,9616.13,"LONG MONITOR","close=1.3524 unrPnl=-$959.41",warn
2026-05-30T03:51:45.638Z,9616.14,"LONG HOLDING","unrPnl=-$959.41",warn
2026-05-30T03:51:45.939Z,9620.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:51:45.940Z,9620.3,"LAST CLOSE","1.3524",info
2026-05-30T03:51:45.940Z,9620.13,"LONG MONITOR","close=1.3524 unrPnl=-$959.41",warn
2026-05-30T03:51:45.941Z,9620.14,"LONG HOLDING","unrPnl=-$959.41",warn
2026-05-30T03:51:55.654Z,9624.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:51:55.956Z,9628.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:51:56.105Z,9624.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:51:56.105Z,9624.3,"LAST CLOSE","1.3523",info
2026-05-30T03:51:56.106Z,9624.13,"LONG MONITOR","close=1.3523 unrPnl=-$996.31",warn
2026-05-30T03:51:56.106Z,9624.14,"LONG HOLDING","unrPnl=-$996.31",warn
2026-05-30T03:51:56.377Z,9628.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:51:56.377Z,9628.3,"LAST CLOSE","1.3523",info
2026-05-30T03:51:56.378Z,9628.13,"LONG MONITOR","close=1.3523 unrPnl=-$996.31",warn
2026-05-30T03:51:56.378Z,9628.14,"LONG HOLDING","unrPnl=-$996.31",warn
2026-05-30T03:52:06.124Z,9632.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:52:06.394Z,9636.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:52:06.596Z,9632.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:52:06.597Z,9632.3,"LAST CLOSE","1.3524",info
2026-05-30T03:52:06.598Z,9632.13,"LONG MONITOR","close=1.3524 unrPnl=-$959.41",warn
2026-05-30T03:52:06.598Z,9632.14,"LONG HOLDING","unrPnl=-$959.41",warn
2026-05-30T03:52:06.787Z,9636.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:52:06.788Z,9636.3,"LAST CLOSE","1.3524",info
2026-05-30T03:52:06.788Z,9636.13,"LONG MONITOR","close=1.3524 unrPnl=-$959.41",warn
2026-05-30T03:52:06.789Z,9636.14,"LONG HOLDING","unrPnl=-$959.41",warn
2026-05-30T03:52:16.639Z,9640.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:52:16.820Z,9644.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:52:16.988Z,9640.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:52:16.988Z,9640.3,"LAST CLOSE","1.3522",info
2026-05-30T03:52:16.989Z,9640.13,"LONG MONITOR","close=1.3522 unrPnl=-$1033.21",warn
2026-05-30T03:52:16.989Z,9640.14,"LONG HOLDING","unrPnl=-$1033.21",warn
2026-05-30T03:52:17.214Z,9644.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:52:17.215Z,9644.3,"LAST CLOSE","1.3522",info
2026-05-30T03:52:17.215Z,9644.13,"LONG MONITOR","close=1.3522 unrPnl=-$1033.21",warn
2026-05-30T03:52:17.216Z,9644.14,"LONG HOLDING","unrPnl=-$1033.21",warn
2026-05-30T03:52:27.012Z,9648.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:52:27.287Z,9652.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:52:27.505Z,9648.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:52:27.506Z,9648.3,"LAST CLOSE","1.3520",info
2026-05-30T03:52:27.506Z,9648.13,"LONG MONITOR","close=1.3520 unrPnl=-$1107.01",warn
2026-05-30T03:52:27.506Z,9648.14,"LONG HOLDING","unrPnl=-$1107.01",warn
2026-05-30T03:52:28.205Z,9652.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:52:28.206Z,9652.3,"LAST CLOSE","1.3520",info
2026-05-30T03:52:28.207Z,9652.13,"LONG MONITOR","close=1.3520 unrPnl=-$1107.01",warn
2026-05-30T03:52:28.207Z,9652.14,"LONG HOLDING","unrPnl=-$1107.01",warn
2026-05-30T03:52:37.549Z,9656.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:52:38.230Z,9660.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:52:38.410Z,9656.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:52:38.412Z,9656.3,"LAST CLOSE","1.3522",info
2026-05-30T03:52:38.412Z,9656.13,"LONG MONITOR","close=1.3522 unrPnl=-$1033.21",warn
2026-05-30T03:52:38.413Z,9656.14,"LONG HOLDING","unrPnl=-$1033.21",warn
2026-05-30T03:52:38.606Z,9660.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:52:38.606Z,9660.3,"LAST CLOSE","1.3522",info
2026-05-30T03:52:38.607Z,9660.13,"LONG MONITOR","close=1.3522 unrPnl=-$1033.21",warn
2026-05-30T03:52:38.607Z,9660.14,"LONG HOLDING","unrPnl=-$1033.21",warn
2026-05-30T03:52:48.429Z,9664.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:52:48.616Z,9668.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:52:48.787Z,9664.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:52:48.788Z,9664.3,"LAST CLOSE","1.3521",info
2026-05-30T03:52:48.788Z,9664.13,"LONG MONITOR","close=1.3521 unrPnl=-$1070.11",warn
2026-05-30T03:52:48.789Z,9664.14,"LONG HOLDING","unrPnl=-$1070.11",warn
2026-05-30T03:52:48.971Z,9668.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:52:48.972Z,9668.3,"LAST CLOSE","1.3521",info
2026-05-30T03:52:48.972Z,9668.13,"LONG MONITOR","close=1.3521 unrPnl=-$1070.11",warn
2026-05-30T03:52:48.973Z,9668.14,"LONG HOLDING","unrPnl=-$1070.11",warn
2026-05-30T03:52:58.812Z,9672.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:52:58.988Z,9676.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:52:59.375Z,9672.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:52:59.376Z,9672.3,"LAST CLOSE","1.3518",info
2026-05-30T03:52:59.376Z,9672.13,"LONG MONITOR","close=1.3518 unrPnl=-$1180.81",warn
2026-05-30T03:52:59.377Z,9672.14,"LONG HOLDING","unrPnl=-$1180.81",warn
2026-05-30T03:52:59.406Z,9676.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:52:59.406Z,9676.3,"LAST CLOSE","1.3518",info
2026-05-30T03:52:59.406Z,9676.13,"LONG MONITOR","close=1.3518 unrPnl=-$1180.81",warn
2026-05-30T03:52:59.407Z,9676.14,"LONG HOLDING","unrPnl=-$1180.81",warn
2026-05-30T03:53:09.393Z,9680.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:53:09.415Z,9684.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:53:09.897Z,9684.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:53:09.897Z,9684.3,"LAST CLOSE","1.3522",info
2026-05-30T03:53:09.898Z,9684.13,"LONG MONITOR","close=1.3522 unrPnl=-$1033.21",warn
2026-05-30T03:53:09.898Z,9684.14,"LONG HOLDING","unrPnl=-$1033.21",warn
2026-05-30T03:53:09.898Z,9680.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:53:09.899Z,9680.3,"LAST CLOSE","1.3522",info
2026-05-30T03:53:09.899Z,9680.13,"LONG MONITOR","close=1.3522 unrPnl=-$1033.21",warn
2026-05-30T03:53:09.900Z,9680.14,"LONG HOLDING","unrPnl=-$1033.21",warn
2026-05-30T03:53:19.923Z,9688.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:53:19.930Z,9692.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:53:20.337Z,9688.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:53:20.338Z,9688.3,"LAST CLOSE","1.3519",info
2026-05-30T03:53:20.338Z,9688.13,"LONG MONITOR","close=1.3519 unrPnl=-$1143.91",warn
2026-05-30T03:53:20.339Z,9688.14,"LONG HOLDING","unrPnl=-$1143.91",warn
2026-05-30T03:53:20.378Z,9692.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:53:20.378Z,9692.3,"LAST CLOSE","1.3519",info
2026-05-30T03:53:20.378Z,9692.13,"LONG MONITOR","close=1.3519 unrPnl=-$1143.91",warn
2026-05-30T03:53:20.378Z,9692.14,"LONG HOLDING","unrPnl=-$1143.91",warn
2026-05-30T03:53:30.358Z,9696.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:53:30.389Z,9700.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:53:30.845Z,9696.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:53:30.846Z,9696.3,"LAST CLOSE","1.3517",info
2026-05-30T03:53:30.846Z,9696.13,"LONG MONITOR","close=1.3517 unrPnl=-$1217.71",warn
2026-05-30T03:53:30.846Z,9696.14,"LONG HOLDING","unrPnl=-$1217.71",warn
2026-05-30T03:53:30.856Z,9700.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:53:30.856Z,9700.3,"LAST CLOSE","1.3517",info
2026-05-30T03:53:30.857Z,9700.13,"LONG MONITOR","close=1.3517 unrPnl=-$1217.71",warn
2026-05-30T03:53:30.857Z,9700.14,"LONG HOLDING","unrPnl=-$1217.71",warn
2026-05-30T03:53:40.871Z,9704.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:53:40.897Z,9708.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:53:41.332Z,9708.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:53:41.332Z,9708.3,"LAST CLOSE","1.3520",info
2026-05-30T03:53:41.333Z,9708.13,"LONG MONITOR","close=1.3520 unrPnl=-$1107.01",warn
2026-05-30T03:53:41.333Z,9708.14,"LONG HOLDING","unrPnl=-$1107.01",warn
2026-05-30T03:53:41.335Z,9704.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:53:41.335Z,9704.3,"LAST CLOSE","1.3520",info
2026-05-30T03:53:41.335Z,9704.13,"LONG MONITOR","close=1.3520 unrPnl=-$1107.01",warn
2026-05-30T03:53:41.336Z,9704.14,"LONG HOLDING","unrPnl=-$1107.01",warn
2026-05-30T03:53:51.358Z,9712.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:53:51.366Z,9716.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:53:51.799Z,9716.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:53:51.800Z,9716.3,"LAST CLOSE","1.3519",info
2026-05-30T03:53:51.800Z,9716.13,"LONG MONITOR","close=1.3519 unrPnl=-$1143.91",warn
2026-05-30T03:53:51.800Z,9716.14,"LONG HOLDING","unrPnl=-$1143.91",warn
2026-05-30T03:53:51.802Z,9712.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:53:51.802Z,9712.3,"LAST CLOSE","1.3519",info
2026-05-30T03:53:51.802Z,9712.13,"LONG MONITOR","close=1.3519 unrPnl=-$1143.91",warn
2026-05-30T03:53:51.803Z,9712.14,"LONG HOLDING","unrPnl=-$1143.91",warn
2026-05-30T03:54:01.825Z,9720.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:54:01.846Z,9724.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:54:02.304Z,9724.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:54:02.305Z,9724.3,"LAST CLOSE","1.3518",info
2026-05-30T03:54:02.305Z,9724.13,"LONG MONITOR","close=1.3518 unrPnl=-$1180.81",warn
2026-05-30T03:54:02.305Z,9724.14,"LONG HOLDING","unrPnl=-$1180.81",warn
2026-05-30T03:54:02.355Z,9720.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:54:02.356Z,9720.3,"LAST CLOSE","1.3518",info
2026-05-30T03:54:02.356Z,9720.13,"LONG MONITOR","close=1.3518 unrPnl=-$1180.81",warn
2026-05-30T03:54:02.356Z,9720.14,"LONG HOLDING","unrPnl=-$1180.81",warn
2026-05-30T03:54:12.373Z,9728.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:54:12.378Z,9732.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:54:12.814Z,9732.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:54:12.814Z,9732.3,"LAST CLOSE","1.3509",info
2026-05-30T03:54:12.815Z,9732.13,"LONG MONITOR","close=1.3509 unrPnl=-$1512.92",warn
2026-05-30T03:54:12.815Z,9732.14,"LONG HOLDING","unrPnl=-$1512.92",warn
2026-05-30T03:54:12.819Z,9728.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:54:12.819Z,9728.3,"LAST CLOSE","1.3509",info
2026-05-30T03:54:12.820Z,9728.13,"LONG MONITOR","close=1.3509 unrPnl=-$1512.92",warn
2026-05-30T03:54:12.820Z,9728.14,"LONG HOLDING","unrPnl=-$1512.92",warn
2026-05-30T03:54:22.829Z,9736.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:54:22.837Z,9740.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:54:23.379Z,9740.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:54:23.380Z,9740.3,"LAST CLOSE","1.3512",info
2026-05-30T03:54:23.380Z,9740.13,"LONG MONITOR","close=1.3512 unrPnl=-$1402.21",warn
2026-05-30T03:54:23.380Z,9740.14,"LONG HOLDING","unrPnl=-$1402.21",warn
2026-05-30T03:54:23.386Z,9736.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:54:23.387Z,9736.3,"LAST CLOSE","1.3512",info
2026-05-30T03:54:23.387Z,9736.13,"LONG MONITOR","close=1.3512 unrPnl=-$1402.21",warn
2026-05-30T03:54:23.387Z,9736.14,"LONG HOLDING","unrPnl=-$1402.21",warn
2026-05-30T03:54:33.397Z,9744.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:54:33.402Z,9748.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:54:33.943Z,9748.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:54:33.944Z,9748.3,"LAST CLOSE","1.3515",info
2026-05-30T03:54:33.944Z,9748.13,"LONG MONITOR","close=1.3515 unrPnl=-$1291.51",warn
2026-05-30T03:54:33.945Z,9748.14,"LONG HOLDING","unrPnl=-$1291.51",warn
2026-05-30T03:54:34.565Z,9744.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:54:34.566Z,9744.3,"LAST CLOSE","1.3515",info
2026-05-30T03:54:34.567Z,9744.13,"LONG MONITOR","close=1.3515 unrPnl=-$1291.51",warn
2026-05-30T03:54:34.568Z,9744.14,"LONG HOLDING","unrPnl=-$1291.51",warn
2026-05-30T03:54:43.962Z,9752.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:54:44.409Z,9752.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:54:44.410Z,9752.3,"LAST CLOSE","1.3515",info
2026-05-30T03:54:44.410Z,9752.13,"LONG MONITOR","close=1.3515 unrPnl=-$1291.51",warn
2026-05-30T03:54:44.411Z,9752.14,"LONG HOLDING","unrPnl=-$1291.51",warn
2026-05-30T03:54:44.589Z,9756.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:54:44.957Z,9756.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:54:44.958Z,9756.3,"LAST CLOSE","1.3515",info
2026-05-30T03:54:44.958Z,9756.13,"LONG MONITOR","close=1.3515 unrPnl=-$1291.51",warn
2026-05-30T03:54:44.959Z,9756.14,"LONG HOLDING","unrPnl=-$1291.51",warn
2026-05-30T03:54:54.431Z,9760.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:54:54.857Z,9760.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:54:54.857Z,9760.3,"LAST CLOSE","1.3512",info
2026-05-30T03:54:54.858Z,9760.13,"LONG MONITOR","close=1.3512 unrPnl=-$1402.21",warn
2026-05-30T03:54:54.858Z,9760.14,"LONG HOLDING","unrPnl=-$1402.21",warn
2026-05-30T03:54:54.969Z,9764.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:54:55.332Z,9764.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:54:55.332Z,9764.3,"LAST CLOSE","1.3512",info
2026-05-30T03:54:55.333Z,9764.13,"LONG MONITOR","close=1.3512 unrPnl=-$1402.21",warn
2026-05-30T03:54:55.333Z,9764.14,"LONG HOLDING","unrPnl=-$1402.21",warn
2026-05-30T03:55:04.876Z,9768.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:55:05.307Z,9768.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:55:05.307Z,9768.3,"LAST CLOSE","1.3513",info
2026-05-30T03:55:05.307Z,9768.13,"LONG MONITOR","close=1.3513 unrPnl=-$1365.31",warn
2026-05-30T03:55:05.308Z,9768.14,"LONG HOLDING","unrPnl=-$1365.31",warn
2026-05-30T03:55:05.342Z,9772.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:55:05.761Z,9772.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:55:05.763Z,9772.3,"LAST CLOSE","1.3513",info
2026-05-30T03:55:05.763Z,9772.13,"LONG MONITOR","close=1.3513 unrPnl=-$1365.31",warn
2026-05-30T03:55:05.764Z,9772.14,"LONG HOLDING","unrPnl=-$1365.31",warn
2026-05-30T03:55:15.380Z,9776.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:55:15.785Z,9780.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:55:15.955Z,9776.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:55:15.956Z,9776.3,"LAST CLOSE","1.3514",info
2026-05-30T03:55:15.956Z,9776.13,"LONG MONITOR","close=1.3514 unrPnl=-$1328.41",warn
2026-05-30T03:55:15.957Z,9776.14,"LONG HOLDING","unrPnl=-$1328.41",warn
2026-05-30T03:55:16.079Z,9780.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:55:16.079Z,9780.3,"LAST CLOSE","1.3514",info
2026-05-30T03:55:16.080Z,9780.13,"LONG MONITOR","close=1.3514 unrPnl=-$1328.41",warn
2026-05-30T03:55:16.080Z,9780.14,"LONG HOLDING","unrPnl=-$1328.41",warn
2026-05-30T03:55:25.980Z,9784.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:55:26.153Z,9788.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:55:26.416Z,9784.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:55:26.417Z,9784.3,"LAST CLOSE","1.3514",info
2026-05-30T03:55:26.418Z,9784.13,"LONG MONITOR","close=1.3514 unrPnl=-$1328.41",warn
2026-05-30T03:55:26.418Z,9784.14,"LONG HOLDING","unrPnl=-$1328.41",warn
2026-05-30T03:55:26.564Z,9788.2,"CANDLES","30 in window · fetched 4",ok
2026-05-30T03:55:26.564Z,9788.3,"LAST CLOSE","1.3514",info
2026-05-30T03:55:26.565Z,9788.13,"LONG MONITOR","close=1.3514 unrPnl=-$1328.41",warn
2026-05-30T03:55:26.565Z,9788.14,"LONG HOLDING","unrPnl=-$1328.41",warn
2026-05-30T03:55:36.468Z,9792.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:55:36.691Z,9796.1,"POLL START","fetching 4 candles [HL]",muted
2026-05-30T03:55:36.955Z,9792.2,"CANDLES","30 in window · fetched 4",ok
